timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ma_5,ma_10,ma_20,ma_50,ma_200,ema_12,ema_26,rsi,rsi_signal,macd,macd_signal,macd_hist,macd_cross,bollinger_upper,bollinger_middle,bollinger_lower,bollinger_position,bollinger_width,bb_signal,atr,atr_ratio,volume_ma_5,volume_ma_20,volume_ratio,volume_price_trend,obv,returns_1,returns_5,returns_20,volatility_5,volatility_20,high_low_range,open_close_range,price_position_20,momentum_5,momentum_10,williams_r,cci,symbol,timeframe
2025-10-02 00:00:00,222.05,222.45,219.74,219.83,55457.887933,12260228.29235954,12260228.29235954,1,219.98800000000006,219.59200000000004,,,,219.51128205128208,,,0,,,,0,,,,,,0,,,26106.7590648,,,-123116.51121125993,112146.63610500001,-0.00999774825489752,-0.0011813349084465186,,0.007850145548018023,,0.012327707774189052,-0.00999774825489754,,-0.0011813349084465186,0.001412172011661772,,,SOL-USDT,1H
2025-10-02 01:00:00,219.83,223.07,219.55,222.82,26729.114223,5923541.62830701,5923541.62830701,1,220.65600000000003,219.85100000000006,,,,220.02031558185408,,,0,,,,0,,,,,,0,,,27881.521426600004,,,79920.05152676949,138875.75032800002,0.013601419278533422,0.015217787497721957,,0.00970998571080128,,0.015797504712323766,0.013601419278533323,,0.015217787497721957,0.01176043227534862,-4.244482173174883,,SOL-USDT,1H
2025-10-02 02:00:00,222.81,224.09,221.4,223.29,37762.737461,8410652.24479115,8410652.24479115,1,221.51000000000005,220.26900000000006,,,,220.52334395387652,,64.12213740458019,0,,,,0,,,,,,0,2.036428571428565,0.009120106459888776,32251.9527058,,,17748.486606669954,176638.48778900004,0.0021093259132931585,0.019495936444160256,,0.00932597904431845,,0.012047113619060405,0.0021543018715497048,,0.019495936444160256,0.019077175847747707,-11.904761904762077,,SOL-USDT,1H
2025-10-02 03:00:00,223.3,225.07,222.86,223.78,42007.397399,9414507.01697332,9414507.01697332,1,222.35400000000004,220.90600000000003,,,,221.02436796097243,,65.20043811610083,0,,,,0,,,,,,0,2.0488265306122373,0.009155539058951816,37596.039833200004,,,20583.624725510384,218645.88518800004,0.0021944556406467974,0.019220258699216508,,0.009337212099517322,,0.009875770846366877,0.002149574563367621,,0.019220258699216508,0.029299480244699083,-16.753246753246675,,SOL-USDT,1H
2025-10-02 04:00:00,223.8,224.98,222.72,223.8,24211.89721,5416359.2247167,5416359.2247167,1,222.70400000000004,221.37200000000007,,,,221.45138827466897,,65.24635076417714,0,,,,0,,,,,,0,2.0639103498542197,0.009222119525711437,37233.8068452,,,484.23794420024774,242857.78239800004,8.937349182236431e-05,0.007881107858590308,,0.008388036273619452,,0.010098302055406572,0.0,,0.007881107858590308,0.021264944784156414,-16.49350649350628,,SOL-USDT,1H
2025-10-02 05:00:00,223.82,226.75,223.8,224.15,45748.331942,10295407.54102816,10295407.54102816,1,223.56800000000004,221.77800000000008,,,,221.8665593093353,,66.08952091429188,0,,,,0,,,,,,0,2.1272024677217747,0.009490084620663728,35291.895647,,,16011.91617969974,288606.11434000003,0.001563896336014281,0.01965154892416865,,0.005482027503910279,,0.013160829801472177,0.0014743990706818538,,0.01965154892416865,0.018446998954972926,-27.71855010660976,,SOL-USDT,1H
2025-10-02 06:00:00,224.14,225.84,223.54,224.94,40054.577679,8999950.76018445,8999950.76018445,1,223.99200000000005,222.32400000000007,,,,222.3393963386683,,67.97797870407636,0,,,,0,,,,,,0,2.1395451485987915,0.009511625982923409,37956.9883382,,,31643.116366409682,328660.692019,0.003524425607851933,0.009514406247195017,,0.0012410223026206478,,0.010224948875255675,0.0035691978227893792,,0.009514406247195017,0.024876981957353772,-19.296375266524553,,SOL-USDT,1H
2025-10-02 07:00:00,224.94,225.27,222.4,222.92,32016.323929,7162572.54550109,7162572.54550109,1,223.91800000000006,222.71400000000008,220.94850000000005,,,222.42871997887318,,58.93961862038023,0,,,,0,225.343593969411,220.94850000000005,216.55340603058912,0.724284169317109,0.03978387696147234,0,2.1917204951274494,0.00983187015578436,36807.705631799996,34432.10704859999,0.9298392306869232,-64672.97433658032,296644.36809,-0.008980172490441918,-0.0016570379327331963,,0.004995430966876963,,0.012874573838148235,-0.00898017249044194,0.5997910135841155,-0.0016570379327331963,0.01780659300520493,-41.0503751339765,88.21401502101511,SOL-USDT,1H
2025-10-02 08:00:00,222.93,224.77,222.71,224.75,15628.154301,3495632.06836277,3495632.06836277,1,224.11200000000008,223.2330000000001,221.26200000000009,,,222.78583998212346,,63.654362322538404,0,,,,0,225.80020493145383,221.26200000000009,216.72379506854634,0.8842929145646342,0.04102109654123841,0,2.182311888332632,0.009709952784572333,31531.857012199995,32378.791509749986,0.48266638661588124,28599.522370830196,312272.522391,0.008209223039655544,0.004334614353382671,0.0286982790186745,0.006305281398834092,0.006315494652432918,0.009165739710789777,0.008163997667429207,0.786780383795309,0.004334614353382671,0.023638185461832828,-24.038461538461558,94.59138477875176,SOL-USDT,1H
2025-10-02 09:00:00,224.73,225.75,224.02,225.16,14310.115191,3218580.96191492,3218580.96191492,1,224.3840000000001,223.5440000000001,221.55250000000007,,,223.15109536948907,,64.63416029122047,0,,,,0,226.30281314756445,221.55250000000007,216.80218685243568,0.8797118092993085,0.04288205411867962,0,2.1500038963088715,0.009548782627060185,29551.500608399994,30744.967917049984,0.46544576756784184,5867.147228309951,326582.637582,0.0018242491657396442,0.006076854334226889,0.026487348985639425,0.00629853495240497,0.006288057255539464,0.007683425119914682,0.0019134071997508426,0.8304904051172703,0.006076854334226889,0.014005854537266327,-19.11057692307698,109.83711930270968,SOL-USDT,1H
2025-10-02 10:00:00,225.18,225.74,224.81,225.1,14784.886923,3329678.03946767,3329678.03946767,1,224.57400000000013,224.07100000000008,221.83150000000006,,,223.45092685110615,,64.36072331979051,0,,,,0,226.72484762712816,221.83150000000006,216.93815237287197,0.8339738200776688,0.04411769858769465,0,2.0628607608582383,0.00916419707178249,23358.811604599996,28359.341737299983,0.5213409768095566,-887.0932153800336,311797.750659,-0.00026647717178895913,0.004238233325897678,0.02541909620991256,0.00632728100600965,0.006297172869558995,0.004131497112394522,-0.0003552713384848233,0.8240938166311294,0.004238233325897678,0.02397307009962235,-19.831730769230855,104.1011881947109,SOL-USDT,1H
2025-10-02 11:00:00,225.09,226.64,224.77,225.24,20259.1997,4571216.2915249,4571216.2915249,1,224.6340000000001,224.3130000000001,222.08200000000005,,,223.7261688740129,,64.73560398581242,0,,,,0,227.13219445169878,222.08200000000005,217.03180554830132,0.8126612282164407,0.0454804482281205,0,2.0490849922255054,0.0090973405799392,19399.736008799995,27627.163507649984,0.7333072645836484,2836.2879580002996,332056.950359,0.0006219458018659196,0.0013336889837289867,0.022748944285519768,0.00615271539454643,0.006281459351863588,0.008302255372047488,0.0006664001066240423,0.8390191897654593,0.0013336889837289867,0.010860784489722608,-19.534282018111163,101.55284852959234,SOL-USDT,1H
2025-10-02 12:00:00,225.25,227.38,225.01,227.25,30741.383095,6962655.83688798,6962655.83688798,1,225.50000000000009,224.70900000000012,222.4890000000001,,,224.26829673954938,,69.6685859179726,0,,,,0,227.81975566875042,222.4890000000001,217.15824433124976,0.9465595776514004,0.047919273930399485,0,2.0720074927808265,0.009117744742709908,19144.747841999997,27451.907958349988,1.11982683103997,61790.18002094972,362798.333454,0.00892381459776237,0.019424008612955346,0.037150289808771886,0.004365060626368992,0.00633113010183566,0.01042904290429045,0.008879023307436182,0.9870129870129875,0.019424008612955346,0.01773478436114484,-1.6372795969772733,117.45564607783254,SOL-USDT,1H
2025-10-02 13:00:00,227.28,227.45,224.6,226.47,72721.30285,16435971.48942944,16435971.48942944,1,225.8440000000001,224.97800000000012,222.9420000000001,,,224.60702031808026,222.0361538461539,65.82072835505102,0,,,,0,228.0022909007213,222.9420000000001,217.88170909927888,0.8485965598832551,0.045395581816985685,0,2.127578386153624,0.009394526366201368,30563.377551799997,29062.35824989999,2.5022505821684393,-56722.61622300008,290077.030604,-0.0034323432343233984,0.0076529477196884965,0.04167241617220929,0.004567048557664771,0.00605357356489039,0.012584448271294187,-0.003563885955649429,0.9022931206380868,0.0076529477196884965,0.012020734650102671,-12.405063291139145,99.90163901518584,SOL-USDT,1H
2025-10-02 14:00:00,226.49,226.69,222.87,223.59,50930.922896,11449690.11298503,11449690.11298503,1,225.53000000000011,224.9570000000001,223.1645000000001,,,224.45055565376023,222.1512535612536,53.96839041778057,0,,,,0,227.91859917859432,223.1645000000001,218.41040082140586,0.5447508543696109,0.04260623153408565,0,2.2484656442855075,0.010056199491415124,37887.5390928,30814.665922299988,1.6528143782062636,-146681.05794047975,239146.10770800003,-0.0127169161478341,-0.006972819328477486,0.02030665328100767,0.007812712645999618,0.00672196593826194,0.017084842792611445,-0.012804097311139588,0.572062084257207,-0.006972819328477486,-0.0009383378016085686,-48.860759493670834,41.08805840507519,SOL-USDT,1H
2025-10-02 15:00:00,223.6,227.29,222.56,227.16,60127.077154,13519516.79004876,13519516.79004876,1,225.9420000000001,225.2580000000001,223.5180000000001,,,224.86739324548944,222.52227181597556,62.88916358308628,0,,,,0,228.35575815847793,223.5180000000001,218.68024184152225,0.8764140207812533,0.04328741451227944,0,2.4257180982651136,0.010678456146615221,46955.977138999995,32928.360863849986,1.8259966659928646,214653.66543977958,299273.18486200005,0.01596672480880179,0.009151488227454374,0.032123222318142464,0.011078408295984986,0.00748329968591763,0.02082232787462577,0.01592128801431128,0.9678492239467857,0.009151488227454374,0.013428507695739444,-4.793388429751948,78.7812789077413,SOL-USDT,1H
2025-10-02 16:00:00,227.17,229.28,226.19,228.01,59351.158076,13527087.91146982,13527087.91146982,1,226.4960000000001,225.56500000000005,223.94450000000012,,,225.35087120772184,222.92877019997738,64.64595745749345,0,,,,0,228.78710456777614,223.94450000000012,219.1018954322241,0.9197637803273047,0.043248256311505924,0,2.4731668055318914,0.010846747096758438,54774.3688142,35003.153646949984,1.6955945934080596,50448.48436459966,358624.34293800005,0.0037418559605564283,0.012297993251642714,0.038864589028613006,0.011078215714976717,0.007424134740769284,0.013552037191351273,0.003697671347449062,0.8829493087557594,0.012297993251642714,0.013648083933493371,-18.459302325581554,148.03139872674572,SOL-USDT,1H
2025-10-02 17:00:00,228.0,230.3,227.41,229.83,49365.549377,11322227.94470306,11322227.94470306,1,227.01200000000009,226.25600000000003,224.48500000000007,,,226.0399679449954,223.43997240738645,68.12534427764872,0,,,,0,229.4205789933844,224.48500000000007,219.54942100661575,1.0414764921364248,0.04397246135273469,-1,2.5029406051367573,0.010890399883116901,58499.202070600004,36675.90206254998,1.3459941433153597,89845.29986614107,407989.89231500006,0.007982106047980553,0.011353135313531437,0.04935622317596566,0.01094887929255438,0.007478008581122847,0.012574511595527192,0.008026315789473739,0.9583333333333335,0.011353135313531437,0.030997667324600853,-5.949367088607576,185.21817131292406,SOL-USDT,1H
2025-10-02 18:00:00,229.83,233.21,229.77,232.35,76166.209415,17666693.85283634,17666693.85283634,1,228.18800000000005,227.01600000000002,225.12450000000007,,,227.0107421073038,224.09997445128374,72.20434991719256,-1,,,,0,230.624010796418,225.12450000000007,219.62498920358215,1.1569220670233267,0.04885750592599136,-1,2.5698734190555603,0.011060354719412784,59188.18338360001,39719.864445199986,1.9175848276139935,191938.84772579864,484156.10173000005,0.010964626027933688,0.02596370380182811,0.05825286937511387,0.0109548470973756,0.007717300379335292,0.014805250699375933,0.01096462602793361,0.9375453885257797,0.02596370380182811,0.033815350389321486,-7.9555966697503555,248.4612745232005,SOL-USDT,1H
2025-10-02 19:00:00,232.34,233.76,231.55,232.25,62151.167918,14455554.78677822,14455554.78677822,1,229.92000000000007,227.725,225.63450000000006,,,227.8167817831032,224.70368004748494,71.81162568061062,-1,,,,0,231.75563216651372,225.63450000000006,219.5133678334864,1.0403820584197458,0.0542570587965374,-1,2.544168174837304,0.010954437781861373,61432.232388000004,41526.269733599984,1.4966711028154758,-6215.116791799646,422004.93381200003,-0.00043038519474924986,0.03873160695916633,0.045935600090069695,0.0063409589314535,0.0074820041991687895,0.009515608180839524,-0.00038736334681933117,0.8937368050668548,0.03873160695916633,0.03148871913306106,-13.292253521126698,220.9522308056126,SOL-USDT,1H
2025-10-02 20:00:00,232.25,232.61,230.73,232.61,29975.871502,6946908.12618926,6946908.12618926,1,231.01000000000008,228.47600000000003,226.27350000000007,,,228.5541999703181,225.28933337730086,72.39375420001842,-1,,,,0,232.50471585245867,226.27350000000007,220.04228414754147,1.0084481223275068,0.05507685038202531,-1,2.4967275909203552,0.010733535062638558,55401.991257600006,40252.16891204999,0.7447020200947818,10791.31374072041,451980.80531400006,0.0015500538213133463,0.023991899982391374,0.058135832233999096,0.004667970868628041,0.006908700018361804,0.00808219766991971,0.0015500538213132989,0.9190710767065462,0.023991899982391374,0.033362949800088915,-10.123239436619532,167.80805698426553,SOL-USDT,1H
2025-10-02 21:00:00,232.62,234.0,232.44,232.57,27385.365926,6383724.68596601,6383724.68596601,1,231.92200000000008,229.20900000000006,226.76100000000005,,,229.17201535949994,225.82864201601933,72.21530267799672,-1,3.3776609801841175,2.8365590886716885,0.541101891512429,0,233.35048222548036,226.76100000000005,220.17151777451974,0.940778182657327,0.05811830275470922,0,2.4298184772831872,0.01044768662030007,49008.83282760001,40284.98149719999,0.6797909520674205,-1095.4146370405604,424595.43938800006,-0.0001719616525516221,0.019999122845489214,0.043757292882147025,0.005181620618739246,0.006452185536146963,0.006707657909446628,-0.0002149428252085434,0.8865079365079359,0.019999122845489214,0.03254306517492456,-12.500000000000062,160.35854482859972,SOL-USDT,1H
2025-10-02 22:00:00,232.57,233.89,232.1,233.1,34935.902816,8133100.34334387,8133100.34334387,1,232.57600000000008,229.79400000000004,227.25150000000008,,,229.77632068880763,226.36726112594383,73.15938986412911,-1,3.4380721785360038,2.9568617066445517,0.48121047189145205,0,234.18590199295465,227.25150000000008,220.3170980070455,0.9217018285024471,0.06102843759407154,0,2.384117157477245,0.010227872833450214,46122.9035154,40143.639764949985,0.8702724272277638,18516.02849248004,459531.34220400004,0.0022788837769274206,0.014227907583866273,0.043933897621926565,0.004683900018760093,0.006452222153779013,0.007679107679107645,0.0022788837769273816,0.9224137931034477,0.014227907583866273,0.025742574257425765,-7.867132867132919,133.85779030815547,SOL-USDT,1H
2025-10-02 23:00:00,233.11,235.0,232.92,234.74,41162.83106,9635231.54646271,9635231.54646271,1,233.0540000000001,230.6210000000001,227.79950000000008,,,230.5399636597603,226.98746400550354,75.88941611256892,-1,3.577048790594773,3.080899123434596,0.4961496671601773,0,235.26207187569418,227.79950000000008,220.33692812430598,0.9650206467428089,0.06551877309383114,0,2.362394503371728,0.010063877069829292,39122.227844400004,40101.411447999984,1.026468385367841,67507.0429384006,500694.17326400004,0.007035607035607017,0.01028620615450837,0.04897667351863433,0.0030103158480863854,0.006543280381024042,0.008860867342591857,0.00699240701814592,0.9793650793650801,0.01028620615450837,0.03651697796617648,-2.090032154340763,135.54577755742818,SOL-USDT,1H
2025-10-03 00:00:00,234.74,234.8,231.87,231.9,31530.121958,7345020.32185463,7345020.32185463,1,232.9840000000001,231.45200000000008,228.20450000000005,,,230.74920001979717,227.35135556065143,63.789489396593225,0,3.4186168052779067,3.148442659803258,0.2701741454746487,0,235.6340019348503,228.20450000000005,220.77499806514982,0.7487044240923565,0.06511266810996483,0,2.40293775313089,0.010361956675855499,32998.01865240001,40467.32268539999,0.7791501850300465,-89545.54636072011,469164.05130600004,-0.012098491948538848,-0.0015069967707211918,0.036193029490616535,0.007125719379669101,0.007295475828188675,0.012634756360500245,-0.012098491948538823,0.7539682539682543,-0.0015069967707211918,0.03716624178183281,-24.919614147909925,93.92746196007128,SOL-USDT,1H
2025-10-03 01:00:00,231.91,232.73,230.52,230.95,35197.325179,8145253.5411101,8145253.5411101,1,232.6520000000001,231.83100000000007,228.54450000000006,,,230.78009232444376,227.617921815418,60.32462601381472,0,3.179747109599134,3.1547035497624334,0.025043559836700702,0,235.8215089322422,228.54450000000006,221.2674910677579,0.6652808195233837,0.06368133061388179,0,2.389156485050111,0.010344907924010008,34042.30938780001,39939.77234724999,0.8812600350593504,-33437.4589200506,433966.72612700006,-0.004096593359206646,-0.0071364085808866,0.03033682801695292,0.007209898116032235,0.007414135557122209,0.009569170816193894,-0.004139536889310543,0.6785714285714275,-0.0071364085808866,0.01668427540059869,-32.556270096463116,58.044773295229206,SOL-USDT,1H
2025-10-03 02:00:00,230.93,233.42,230.8,233.31,23453.523397,5440999.64064825,5440999.64064825,1,232.8000000000001,232.3610000000001,228.9630000000001,,,231.16930888991394,228.03955723649813,65.35854473152101,0,3.1446241615932706,3.152687672128601,-0.008063510535330387,-1,236.32491578325673,228.9630000000001,221.6010842167435,0.7952356511525424,0.06430659786303129,0,2.40564530754653,0.010310939554869187,33255.94088200001,39109.719633149994,0.5996852858316181,55350.315216920324,457420.24952400004,0.010218662048062432,0.0031818377262760045,0.03720992264603895,0.00894484736123,0.007656462268611101,0.011229694398011128,0.010306153379812045,0.865873015873016,0.0031818377262760045,0.023244594535327456,-13.585209003215418,71.76419086531502,SOL-USDT,1H
2025-10-03 03:00:00,233.3,234.84,232.04,232.26,34662.934677,8095615.4854058,8095615.4854058,1,232.63200000000006,232.6040000000001,229.43000000000012,,,231.33710752223487,228.35218262638716,61.6129632793576,0,2.997509325844021,3.121652002871685,-0.12414267702766413,0,236.37232813973577,229.43000000000012,222.48767186026447,0.7038221143568439,0.060518050296261575,0,2.433813499864636,0.010478831911929028,33201.34725420001,39242.05017055,0.8833110025177408,-36396.08141085039,422757.31484700006,-0.004500450045004545,-0.003603603603603567,0.04189843890184819,0.009150983456604391,0.007383421422847162,0.012055455093429826,-0.0044577796828119175,0.7797427652733111,-0.003603603603603567,0.010573032241221636,-22.025723472668886,74.89679051804457,SOL-USDT,1H
2025-10-03 04:00:00,232.26,233.25,231.37,232.11,22741.840809,5280451.86122824,5280451.86122824,1,232.10600000000005,232.5800000000001,229.7980000000001,,,231.45601405727567,228.630539468877,61.07449097417291,0,2.8361229522416807,3.0645461927456843,-0.22842324050400364,0,236.48457042136005,229.7980000000001,223.11142957864013,0.672883844355721,0.05819520118852172,0,2.3942553927314476,0.01031517553199538,29517.149204000016,39597.734495950004,0.5743217660931083,-3411.276121349483,400015.47403800004,-0.0006458279514336418,-0.011203885149527082,0.03274749721913239,0.008116416794619365,0.007261032088866835,0.008099607944509049,-0.0006458279514336402,0.7676848874598081,-0.011203885149527082,-0.0010329244673982219,-23.231511254019185,53.15431368236579,SOL-USDT,1H
2025-10-03 05:00:00,232.1,232.18,230.31,231.24,42429.602856,9802706.86056519,9802706.86056519,1,231.97400000000007,232.4790000000001,230.1020000000001,,,231.4227811253871,228.8238328415528,57.91308236151407,0,2.6079584378553307,2.9732286417676135,-0.3652702039122828,0,236.46236351160945,230.1020000000001,223.74163648839072,0.5894602956201139,0.055282991991459106,0,2.356808578964916,0.010192045402892735,31697.045383600016,41003.7088792,1.0347747561324463,-36913.75448472019,357585.87118200003,-0.0037482228253845618,-0.002846054333764503,0.027003020074613637,0.006212611647205915,0.007359730953587503,0.00808683618751083,-0.003705299439896533,0.6977491961414798,-0.002846054333764503,-0.004348762109795401,-42.678774120317705,27.57010748814029,SOL-USDT,1H
2025-10-03 06:00:00,231.24,231.58,227.78,229.35,58874.806279,13534856.28435558,13534856.28435558,1,231.65400000000005,232.15300000000008,230.3145000000001,,,231.1038917214814,228.86280818662294,51.657324634235835,0,2.248707511337784,2.8283244156816476,-0.5796169043438635,0,236.26283581767257,230.3145000000001,224.36616418232762,0.4189269041321964,0.05165402801536568,0,2.459893680467423,0.010725501113875836,36432.54160360001,43208.204847,1.3625839464396945,-111273.38386731087,298711.064903,-0.008173326414115278,-0.0069279064732625795,0.01888049755664145,0.007010036103138005,0.007657956412667842,0.016568563331153308,-0.008173326414115268,0.5458199356913178,-0.0069279064732625795,-0.014014874682945822,-74.44005270092231,-16.464970774676654,SOL-USDT,1H
2025-10-03 07:00:00,229.36,229.75,228.54,229.41,21306.079111,4882324.26746492,4882324.26746492,1,230.87400000000008,231.83700000000005,230.52300000000008,,,230.84329299509966,228.90334091353975,51.83519646020083,0,1.9464031385808767,2.6519401602614936,-0.7055370216806169,0,236.02048342424317,230.52300000000008,225.025516575757,0.3987718639503377,0.047695747706242624,0,2.3706155604340364,0.010333531931624762,36003.05274640001,43260.54881754999,0.49250598278023977,1278.3647466600485,320017.144014,0.00026160889470250304,-0.016715957310016738,0.018513585508790564,0.003357909602638751,0.0076592260261062195,0.005274399546663215,0.00021799790722001633,0.5506430868167199,-0.016715957310016738,-0.013587307047340569,-77.4238227146815,-31.943510423672627,SOL-USDT,1H
2025-10-03 08:00:00,229.42,231.24,227.89,231.03,30145.112216,6916575.35916053,6916575.35916053,1,230.62800000000007,231.63000000000005,230.71200000000007,,,230.8720171496997,229.0608712162405,56.49012254940733,0,1.8166045201692498,2.484873032243045,-0.6682685120737952,0,236.00240111899262,230.71200000000007,225.42159888100753,0.5300544318707996,0.04586151668740721,0,2.440571591831607,0.010563873054718466,35099.48825420001,43230.73527359999,0.6973074139317016,48835.08178992014,350162.25623,0.007061592781482995,-0.005295789201756662,0.01663366336633665,0.005605885059975928,0.00756790560413476,0.014500281348742686,0.007017696800627729,0.6808681672025724,-0.005295789201756662,-0.008880308880308885,-54.98614958448753,-15.95676925639593,SOL-USDT,1H
2025-10-03 09:00:00,231.03,231.81,230.62,230.92,34723.295207,8025094.33081478,8025094.33081478,1,230.39000000000004,231.24800000000005,230.93450000000007,,,230.87939912666897,229.19858445948196,56.09369901404175,0,1.6854334713262915,2.3249851200596945,-0.639551648733403,0,235.85385554720548,230.93450000000007,226.01514445279466,0.4985262297204437,0.04260390324707145,0,2.3512450495579205,0.010182076258262257,37495.77913380001,41330.834891449995,0.8401305054252152,-3819.562472770474,315438.961023,-0.0004761286413020871,-0.005126879496790471,0.01964940168675766,0.005609447556990645,0.007508451198967357,0.005153299844101844,-0.00047612864130205446,0.6720257234726678,-0.005126879496790471,-0.016273323677260088,-56.50969529085891,9.117189237269534,SOL-USDT,1H
2025-10-03 10:00:00,230.93,231.7,230.34,231.26,28775.631715,6648993.53022533,6648993.53022533,1,230.39400000000006,231.18400000000003,231.31800000000007,,,230.93795310718144,229.35128190692774,57.09590405719672,0,1.590579419140795,2.1781039798759148,-0.5875245607351198,0,234.90193973161453,231.31800000000007,227.7340602683856,0.4919083460739516,0.030987123627339533,0,2.2804418317323534,0.009860943663981464,34764.98490560001,40223.07033239999,0.7154011734360569,9783.714783100098,344214.59273800004,0.0014723713840292252,8.649022660423e-05,0.034303859743280096,0.005457291049098124,0.006779060842850538,0.005880826775058312,0.0014290044602259736,0.699356913183279,8.649022660423e-05,-0.0027598102630445043,-51.80055401662064,-3.365214311015998,SOL-USDT,1H
