timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ma_5,ma_10,ma_20,ma_50,ma_200,ema_12,ema_26,rsi,rsi_signal,macd,macd_signal,macd_hist,macd_cross,bollinger_upper,bollinger_middle,bollinger_lower,bollinger_position,bollinger_width,bb_signal,atr,atr_ratio,volume_ma_5,volume_ma_20,volume_ratio,volume_price_trend,obv,returns_1,returns_5,returns_20,volatility_5,volatility_20,high_low_range,open_close_range,price_position_20,momentum_5,momentum_10,williams_r,cci,symbol,timeframe
2022-01-02 16:00:00,1.36936,1.39076,1.34458,1.35353,21760784.46464184,29688178.33077235,29688178.33077235,1,1.3521759999999998,1.4092169999999997,,,,1.400093141025641,,,0,,,,0,,,,,,0,,,26486619.762573402,,,-343167.57100740314,51804067.77118614,-0.011516833418535044,-0.03183050435255341,,0.022771252733992307,,0.03411819464659069,-0.011560144885201854,,-0.03183050435255341,-0.06260042107595998,,,ADA-USDT,1D
2022-01-03 16:00:00,1.35339,1.35654,1.29529,1.33629,26780728.82685471,35498049.72735272,35498049.72735272,1,1.349354,1.3982749999999997,,,,1.3902772731755424,,,0,,,,0,,,,,,0,,,24590750.172886632,,,-461699.7649749731,25023338.944331434,-0.012737065303317974,-0.010448755924170716,,0.01768392906761353,,0.04583585898270587,-0.012634938931128584,,-0.010448755924170716,-0.07568599511658636,-74.40362180045271,,ADA-USDT,1D
2022-01-04 16:00:00,1.33653,1.35315,1.30105,1.3269,25925676.40858044,34448853.43814233,34448853.43814233,1,1.343872,1.3869139999999998,,,,1.380526923456228,,48.426052059938876,0,,,,0,,,,,,0,0.08822714285714281,0.06649117707223062,23307049.473286796,,,-243442.1014765706,-902337.4642490074,-0.0070269178097568386,-0.020239088539551475,,0.017557088349782524,,0.03926445097595903,-0.007205225471931066,,-0.020239088539551475,-0.07886790095174623,-85.33311928078345,,ADA-USDT,1D
2022-01-05 16:00:00,1.32692,1.32855,1.1862,1.23181,55350965.46083659,68468259.63512076,68468259.63512076,1,1.323566,1.3538959999999998,,,,1.3576473967706546,,40.74503879367863,0,,,,0,,,,,,0,0.09209306122448975,0.07476239129775675,29737095.528008986,,,-5263323.305670946,-56253302.9250856,-0.07166327530333849,-0.07614711926440365,,0.035541630125211235,,0.11556165317703215,-0.07167726765743226,,-0.07614711926440365,-0.21138419580150958,-88.77899968017317,,ADA-USDT,1D
2022-01-06 16:00:00,1.23214,1.29642,1.1839,1.20929,61419284.47386492,75719530.392043,75719530.392043,1,1.2915640000000002,1.3263199999999997,,,,1.3348231818828615,,39.1608400232267,0,,,,0,,,,,,0,0.09355212827988334,0.0773612022590804,38247487.9269557,,,-1383162.286351444,-117672587.39895052,-0.018282040249713916,-0.1168553275396188,,0.02680928412550863,,0.09304633297223987,-0.01854497053906215,,-0.1168553275396188,-0.1856907174842598,-93.78868312253834,,ADA-USDT,1D
2022-01-07 16:00:00,1.209,1.25371,1.19493,1.21552,31322463.05621113,38397868.19553835,38397868.19553835,1,1.263962,1.3080689999999997,,,,1.3164688462085752,,39.85749983508753,0,,,,0,,,,,,0,0.09106840483132025,0.07492135450779934,40159823.64526956,,,195138.94484019402,-86350124.34273939,0.005151783277790978,-0.10196301522685125,,0.02967134347921071,,0.048357904435961614,0.005392886683209147,,-0.10196301522685125,-0.1305479853794269,-92.26459867407101,,ADA-USDT,1D
2022-01-08 16:00:00,1.21502,1.23043,1.12452,1.1618,46940238.19895547,55029094.15088383,55029094.15088383,1,1.229064,1.2892089999999996,,,,1.2926736390995637,,36.026658437246326,0,,,,0,,,,,,0,0.09212851877194024,0.07929808811494254,44191725.51968972,,,-2521629.596047887,-133290362.54169485,-0.04419507700408054,-0.13057794341048723,,0.030817756964419803,,0.09116026854880355,-0.043801748119372555,,-0.13057794341048723,-0.13966232227488162,-92.03674036099541,,ADA-USDT,1D
2022-01-09 16:00:00,1.16187,1.20627,1.0692,1.11365,44625117.72842585,51159778.72197414,51159778.72197414,1,1.1864139999999999,1.2651429999999997,1.3425749999999996,,,1.265131540776554,,32.96805987473731,0,,,,0,1.5597441570642658,1.3425749999999996,1.1254058429357334,-0.02706609698782992,0.3235113972243879,1,0.09533862457394451,0.08560914521972299,47931613.783658795,37313216.99077259,1.1959600733290154,-2148699.418623701,-177915480.2701207,-0.04144431055259079,-0.1607129399351872,,0.02897308479401254,,0.12308175818255289,-0.04150206133216275,0.0849141307047206,-0.1607129399351872,-0.1776993450539388,-91.0415574992946,-184.10260651199212,ADA-USDT,1D
2022-01-10 16:00:00,1.11367,1.16917,1.0908,1.1598,38793540.9837006,44087661.24999959,44087661.24999959,1,1.1720119999999998,1.2477889999999996,1.3333649999999997,,,1.248926688349392,,38.3688679033318,0,,,,0,1.564674490466782,1.3333649999999997,1.1020555095332174,0.1248208414411666,0.3469559954952805,0,0.09412657996151992,0.08115759610408685,44620128.8882316,37339448.51690392,1.0389425265919072,1790321.9163977795,-139121939.2864201,0.041440308894176825,-0.05845869086953359,-0.13705357142857155,0.03567764787509728,0.038708408070099544,0.06757199517158136,0.041421606041286925,0.17307582096395208,-0.05845869086953359,-0.13015434922825386,-78.39101295108163,-148.09833359149073,ADA-USDT,1D
2022-01-11 16:00:00,1.1603,1.28164,1.15731,1.27654,41212973.53609478,50163214.1230099,50163214.1230099,1,1.1854619999999998,1.2385129999999998,1.3283844999999999,,,1.2531748901417932,,49.46144463565348,0,,,,0,1.560083795939804,1.3283844999999999,1.0966852040601958,0.3881211533472481,0.3488437209856094,0,0.09628396710712563,0.07542573449098784,40578866.70067757,37319768.166156545,1.1043201917172891,4811202.530603707,-97908965.75032532,0.10065528539403346,0.05561114372896503,-0.07238309777277185,0.060801014325253436,0.045161352308868745,0.09739608629576811,0.10018098767560105,0.3960876459013889,0.05561114372896503,-0.06774264222595483,-37.49736231272419,-64.46929923100242,ADA-USDT,1D
2022-01-12 16:00:00,1.2769,1.3539,1.24906,1.26826,55161667.81280634,71589018.11962225,71589018.11962225,1,1.1960099999999998,1.2299859999999998,1.3196014999999999,,,1.255495676273825,,48.790688621772816,0,,,,0,1.5463817904376826,1.3196014999999999,1.092821209562317,0.38680343450281424,0.34371026470897886,0,0.09689511231375951,0.07640003809452282,45346707.65199662,37611640.10383679,1.4666116037619763,-456738.60949004005,-153070633.56313166,-0.006486283234367951,0.04338883769909185,-0.12165493933181903,0.06136427015558224,0.04346881817618855,0.08266443789128416,-0.006766387344349582,0.3802701205417693,0.04338883769909185,-0.06299823424674733,-38.095534270431656,-21.352563371717455,ADA-USDT,1D
2022-01-13 16:00:00,1.2678,1.31,1.21977,1.26858,54991158.72630599,69240854.27942228,69240854.27942228,1,1.2173659999999997,1.2232149999999997,1.310745,,,1.257508649154775,,48.819575857403706,0,,,,0,1.5308711404286146,1.310745,1.0906188595713855,0.4042253684230796,0.33587942800257037,0,0.09641903286277669,0.07600548082326435,46956891.75746672,38989247.469767176,1.4104185716574018,17597.170792423305,-98079474.83682567,0.0002523141942505358,0.09190910655878826,-0.12252111419302625,0.054372847603297976,0.043461220932673274,0.07112677166595724,0.000615238996687177,0.3808814258696775,0.09190910655878826,-0.05067013896684103,-37.996019405398656,-34.49019224290193,ADA-USDT,1D
2022-01-14 16:00:00,1.26857,1.30745,1.24904,1.28563,28303180.06335015,36033706.85341956,36033706.85341956,1,1.2517619999999998,1.2190879999999997,1.303001,,,1.261835010823271,,50.424244900048876,0,,,,0,1.5150717456392744,1.303001,1.0909302543607258,0.4590443275246753,0.3255112553854898,0,0.09370410194400693,0.07288574624425917,43692504.22445158,39065342.011149965,0.7245086976397621,482569.2200801203,-69776294.77347553,0.013440224502987652,0.15442912943923148,-0.10751747644931298,0.04362726320352916,0.04366969735545264,0.045432978384138574,0.013448213342582652,0.41345253787227554,0.15442912943923148,-0.03110256989976634,-32.69374300286103,-18.041833225387705,ADA-USDT,1D
2022-01-15 16:00:00,1.2858,1.42276,1.27423,1.41011,63133210.82619764,85799440.74766748,85799440.74766748,1,1.3018239999999999,1.2369179999999997,1.295407,,,1.2846465476196909,1.3277084615384616,60.22847901774432,0,,,,0,1.47877202655632,1.295407,1.11204197344368,0.812772294025135,0.28310025583669074,0,0.09762023751943501,0.06922881017752872,48560438.19295099,39971915.90987347,1.5794391984749245,7858822.083645077,-6643083.947277889,0.09682412513709227,0.21582169339541313,-0.09723493748359469,0.05326802155368701,0.04507807103544449,0.10533220812560726,0.09667911028153672,0.6870692087548873,0.21582169339541313,0.14474634886873772,-3.577893426858255,68.15963328931035,ADA-USDT,1D
2022-01-16 16:00:00,1.41022,1.56156,1.38405,1.48367,101713997.00239344,150879682.2716424,150879682.2716424,1,1.3432499999999998,1.2643559999999998,1.2953379999999999,,,1.3152655402935847,1.3392611680911681,64.67439060886969,0,,,,0,1.4784183426477084,1.2953379999999999,1.1122576573522913,1.014342493782626,0.2826757844635278,-1,0.10332664912518966,0.06964260861592514,60660642.88621072,42707974.05330845,2.3816160625047016,7482081.619496069,95070913.05511555,0.052166143066852966,0.1622589186394472,-0.0009292616410221388,0.04312633202944238,0.04544077075206659,0.11964250810490207,0.05208407198876772,0.8418027459582419,0.1622589186394472,0.22689346641417707,-15.819725404175806,169.373060268585,ADA-USDT,1D
2022-01-17 16:00:00,1.48357,1.63687,1.43013,1.45347,119203239.45703629,182692634.90041143,182692634.90041143,1,1.380292,1.2881509999999996,1.2981099999999999,,,1.3365277648638023,1.3477210815658964,61.62846108018529,0,,,,0,1.48884461259038,1.2981099999999999,1.1073753874096197,0.9072674536887801,0.29386510016929257,0,0.11071331704481899,0.07617172493743866,73468957.2150567,46365527.068724066,2.5709454198665846,-3599937.8316024966,-24132326.401920736,-0.020354930678655014,0.1460347247409839,0.0396558013776529,0.04647526041107187,0.04357087473899485,0.14223891789992235,-0.020288897726430173,0.6769249740165942,0.1460347247409839,0.19575983941029373,-32.30750259834058,180.34731670118484,ADA-USDT,1D
2022-01-18 16:00:00,1.45313,1.53436,1.35409,1.40397,101345268.66784942,145736623.5808293,145736623.5808293,1,1.40737,1.3123679999999998,1.3007885,,,1.3469034933462942,1.3518876681165708,56.8983622878061,0,,,,0,1.495840836799644,1.3007885,1.1057361632003557,0.7644969593622122,0.2998986181068547,0,0.11568165154161762,0.08239609930526837,82739779.2033654,49619786.66335211,2.042436606094891,-5016590.799058557,-125477595.06977016,-0.03405643047328122,0.10672563023222814,0.039669727488151674,0.05365956212284194,0.04357029817460814,0.12840017949101473,-0.0338304212286582,0.5897264255641481,0.10672563023222814,0.20844379411258385,-41.02735744358519,105.39771908812915,ADA-USDT,1D
2022-01-19 16:00:00,1.40396,1.42655,1.31571,1.40623,71425357.9581397,97336724.43230984,97336724.43230984,1,1.43149,1.3416259999999998,1.3033845,,,1.356030648216095,1.3559130260338619,57.06040695234852,0,,,,0,1.5025556048797029,1.3033845,1.104213395120297,0.7581837864034486,0.30562141084185507,0,0.11533581928864493,0.08201774907991219,91364214.78232332,51573845.56593011,1.384914333503251,161421.3089854065,-54052237.111630455,0.0016097210054346611,0.09380614951424593,0.03833686526718427,0.05436571097380601,0.0435711410354452,0.07882067656073334,0.0016168551810592851,0.5937076118167247,0.09380614951424593,0.2627216809590087,-40.62923881832753,63.36432224702607,ADA-USDT,1D
2022-01-20 16:00:00,1.4068,1.414,1.16413,1.21228,87233735.95213397,109918959.63709466,109918959.63709466,1,1.391924,1.3468739999999997,1.2973314999999999,,,1.3339151638751574,1.3452735426239462,42.34658780489685,0,,,,0,1.4998237550889346,1.2973314999999999,1.094839244911065,0.28998826408781625,0.31216732976719486,0,0.12494540362517027,0.10306645628499214,96184319.80751058,54775495.60417552,1.5925686292737835,-16918983.08791639,-141285973.06376442,-0.1379219615567866,-0.14029401961549093,-0.09079454602726977,0.06978698831912584,0.053695158337875484,0.2061157488369022,-0.13827125390958203,0.25204784469850455,-0.14029401961549093,0.04524918089325758,-74.79521553014955,-30.2940708256562,ADA-USDT,1D
2022-01-21 16:00:00,1.21233,1.22203,0.91553,1.05425,111145369.17098504,121216763.9227671,121216763.9227671,1,1.3060399999999999,1.3246449999999996,1.281579,,,1.29088975404821,1.3237162431703204,34.532870883758605,0,,,,0,1.5069506452351544,1.281579,1.0562073547648456,-0.004342504494749974,0.35170932924954984,1,0.13791358908051526,0.13081677882903986,98070594.24122891,59389397.93876821,1.8714681917735283,-17564302.69009078,-252431342.23474947,-0.13035767314481816,-0.289430938146623,-0.23008106331702338,0.06514159246789941,0.06015398172620895,0.29072800569124974,-0.13039353971278447,0.19230875869908773,-0.289430938146623,-0.1741347705516475,-80.76912413009123,-165.42692655811055,ADA-USDT,1D
2022-01-22 16:00:00,1.05423,1.16942,1.02133,1.09318,93335546.27185512,102095323.72558236,102095323.72558236,1,1.2339819999999997,1.3071369999999995,1.2685615000000001,,,1.260472868810024,1.3066394844169633,37.588049154410086,0,,,,0,1.5055804963083121,1.2685615000000001,1.031542503691688,0.13002649000364191,0.37368152243042535,0,0.13864047557476417,0.12682309919204904,92897055.60419266,62968136.02912887,1.4822663041618125,3633552.816363332,-159095795.96289435,0.036926725160066454,-0.24788265323673686,-0.1923488951113015,0.07845947571652437,0.06110935297504651,0.1354671691761648,0.03694639689631299,0.24627776083400346,-0.24788265323673686,-0.13804740352924472,-75.37222391659965,-127.17742017858097,ADA-USDT,1D
2022-01-23 16:00:00,1.09334,1.1398,0.95127,1.02053,113943700.10197334,117572402.31145136,117572402.31145136,1,1.1572939999999998,1.2823319999999996,1.2527735,,,1.2235585813007894,1.285446189274966,34.365009650962634,0,-0.07257117449475037,-0.048984336606296947,-0.02358683788845342,0,1.5107801973762514,1.2527735,0.9947668026237486,0.049927381029727366,0.4118967991839728,0,0.14220401303370958,0.13934329518359048,95416741.89101745,67326284.59288481,1.6924103385621128,-8278009.812408375,-273039496.0648677,-0.06645749098959008,-0.2731112488158579,-0.23629601358986452,0.07786429582693903,0.06245713487047606,0.18473734236132205,-0.06659410613349923,0.1455624254859012,-0.2731112488158579,-0.1955335887370131,-85.44375745140988,-146.25918680272798,ADA-USDT,1D
2022-01-24 16:00:00,1.02046,1.11037,0.98859,1.0282,94476718.03778036,98076137.05762258,98076137.05762258,1,1.0816879999999998,1.2565889999999995,1.2378385,,,1.1935034149468218,1.2663909159953388,34.99870754395242,0,-0.08192744195054091,-0.05557295767514574,-0.026354484275395176,0,1.5110837063092797,1.2378385,0.9645932936907203,0.11639125745043222,0.441487651756315,0,0.1407451549598732,0.13688499801582688,100027013.90694557,70753836.6743448,1.335287561473503,724636.4273497815,-178562778.02708733,0.007515702625106702,-0.26882515662444983,-0.22511116135353082,0.0790538661713658,0.06259631485445172,0.11843999221941268,0.007584814691413756,0.15619541409044282,-0.26882515662444983,-0.2002364599457076,-84.38045859095571,-125.4474896769,ADA-USDT,1D
2022-01-25 16:00:00,1.02848,1.12871,1.01769,1.10674,58756655.14807132,62316604.42199605,62316604.42199605,1,1.0605799999999999,1.2262519999999997,1.2315850000000002,,,1.1801551972626954,1.2545649222179063,41.253449853223636,0,-0.08205890571846197,-0.06087014728380898,-0.02118875843465299,0,1.5107562959815164,1.2315850000000002,0.9524137040184839,0.276400722787299,0.45335286802212793,0,0.13862192960559655,0.1252524799009673,94331597.74613304,70924121.15870652,0.8284438945192126,4614747.695329525,-119806122.87901601,0.07638591713674381,-0.08705909525852107,-0.10153351572076863,0.08293039079760497,0.0637583834113202,0.10031262988597152,0.0760928749222153,0.265076108353897,-0.08705909525852107,-0.21513924445610622,-73.4923891646103,-88.32462181325766,ADA-USDT,1D
2022-01-26 16:00:00,1.10625,1.1583,1.00336,1.04925,74656591.3027894,79650036.58530812,79650036.58530812,1,1.05958,1.1828099999999997,1.223583,,,1.1600159361453577,1.2393564094610243,38.34487122647983,0,-0.08581285703841757,-0.0658586892347307,-0.019954167803686862,0,1.513807536392083,1.223583,0.9333584636079171,0.1996584055793229,0.47438471504112595,0,0.13978750606233967,0.13322611966865824,87033842.1724939,71585986.50015274,1.0428939371063932,-4292007.433997366,-194462714.18180543,-0.0519453530187759,-0.00474270808631716,-0.13234211810235752,0.05993458590780029,0.06461169298339627,0.1476673814629498,-0.0515254237288135,0.18537721462833068,-0.00474270808631716,-0.2928009597821618,-81.46227853716694,-85.88993239871141,ADA-USDT,1D
2022-01-27 16:00:00,1.04958,1.06162,1.00507,1.0384,56914946.80073371,58721600.70562655,58721600.70562655,1,1.0486239999999998,1.1413029999999997,1.2147270000000001,,,1.141305792122995,1.2244707495009484,37.803156412789264,0,-0.0886415897587427,-0.0704152693395331,-0.018226320419209602,0,1.515994510501879,1.2147270000000001,0.9134594894981212,0.20735808898500457,0.49602505007607295,0,0.1338419699150297,0.12889249799213184,79749722.27826962,72865610.68737887,0.781094761490718,-617527.1727879622,-251377660.98253915,-0.01034071956159166,-0.05011068625477966,-0.1457154139792023,0.056371496405100016,0.06457590043292603,0.05445878274268114,-0.010651879799538832,0.1703357639947875,-0.05011068625477966,-0.2855717696271681,-82.96642360052125,-92.9482452512225,ADA-USDT,1D
2022-01-28 16:00:00,1.03874,1.08313,1.02566,1.05389,37112494.36789147,39095784.08182388,39095784.08182388,1,1.0552959999999998,1.1062949999999998,1.2093315,,,1.1278572087194574,1.211835138426804,39.12538343925331,0,-0.08861200326032237,-0.07405461612369095,-0.01455738713663142,0,1.517972265050568,1.2093315,0.900690734949432,0.2481837825691426,0.5104320280263402,0,0.12838682920681327,0.12182184972512622,64383481.13145325,72374223.49582568,0.5127860801163829,574872.537758639,-214265166.6146477,0.014917180277349784,0.03268889694570465,-0.09288173523842314,0.04650843616049119,0.06407776120976519,0.054531307821499314,0.014584977954059723,0.1918096875259933,0.03268889694570465,-0.24935005733740745,-80.81903124740067,-76.81032040619158,ADA-USDT,1D
2022-01-29 16:00:00,1.05378,1.077,1.04148,1.05451,28274537.01157708,29998538.44746632,29998538.44746632,1,1.060558,1.0711229999999996,1.2063745000000001,,,1.1165730227626178,1.200181424469263,39.18111498565288,0,-0.0875295408668555,-0.07674960107232386,-0.010779939794531637,0,1.5197227023867366,1.2063745000000001,0.8930262976132636,0.25767453133085505,0.5194874433879968,0,0.12175348426346946,0.11545977208700672,51143044.926212594,71556694.45998324,0.3951347560833612,17530.212947179625,-185990629.60307062,0.0005882966913055565,0.025588406924722973,-0.05310465586135682,0.04660373339664451,0.06343175665908292,0.03368389109633858,0.0006927442160603916,0.19266919899076732,0.025588406924722973,-0.2501155571990358,-80.73308010092327,-71.5301266555531,ADA-USDT,1D
2022-01-30 16:00:00,1.05451,1.05794,1.00803,1.03534,31837065.74238628,32701758.47365756,32701758.47365756,1,1.0462779999999998,1.0534289999999997,1.2001515,,,1.104075634645292,1.1879709485826508,38.02203004717879,0,-0.08721320091907536,-0.07884232104167416,-0.008370879877401205,0,1.521786255974849,1.2001515,0.8785167440251511,0.24379090421918212,0.535990257854694,0,0.1166218068160788,0.11264107135441383,45759127.04507559,71208870.69791754,0.4470940969903254,-610316.5502815492,-217827695.3454569,-0.018179059468378833,-0.06451379727849371,-0.10731160544921536,0.02507312000554907,0.06274132692367589,0.048206386307879656,-0.018179059468378802,0.16609365902348402,-0.06451379727849371,-0.14595637971425746,-83.3906340976516,-77.39309033174791,ADA-USDT,1D
2022-01-31 16:00:00,1.03534,1.07393,1.0314,1.06525,43378995.06015259,45701002.27197169,45701002.27197169,1,1.049478,1.0545289999999998,1.189587,,,1.0981024600844778,1.178880507946899,40.956885483050065,0,-0.08358549069310417,-0.07979095497196016,-0.0037945357211440073,0,1.5143563396304538,1.189587,0.8648176603695461,0.30857644976357745,0.5460203240796241,0,0.1113295349006446,0.10451024163402449,39503607.796548225,71317171.77412042,0.608254561714041,1297465.7422491685,-174448700.2853043,0.028889060598450866,0.015248987371932365,-0.16551772760743888,0.01900298183949549,0.05835537106736919,0.03992490025815532,0.028889060598450853,0.20755815565475372,0.015248987371932365,0.010433957789898196,-75.80595640159655,-60.803946697898816,ADA-USDT,1D
2022-02-01 16:00:00,1.06519,1.10201,1.03833,1.04664,45852873.93701482,49171284.83217902,49171284.83217902,1,1.0511259999999998,1.0498749999999997,1.178506,,,1.0901851585330196,1.1690849147656472,39.697307497688534,0,-0.08127528478166712,-0.08008782093390156,-0.0011874638477655658,0,1.506885126157556,1.178506,0.8501268738424441,0.2992168358217585,0.5572803637105894,0,0.10792599669345569,0.10311663675519346,37291193.223804444,70851732.08033085,0.6471665912842804,-853321.9839678465,-220301574.22231913,-0.017470077446608778,0.007935285053929153,-0.1747433491555359,0.020480671286099626,0.0583986893668894,0.06084231445387139,-0.01741473352171919,0.1817589486233954,0.007935285053929153,-0.04257304378053017,-74.34346992289929,-53.5230615766869,ADA-USDT,1D
2022-02-02 16:00:00,1.04642,1.05897,1.01653,1.04531,38262523.30107473,39605341.97174836,39605341.97174836,1,1.0494099999999997,1.0523529999999996,1.1673425,,,1.083281287989478,1.1599164025607844,39.60356804705953,0,-0.0786451771897243,-0.07979929218506611,0.0011541149953418067,1,1.4978873915881175,1.1673425,0.8367976084118824,0.31540707010522917,0.5663203243060498,0,0.10324842550106601,0.09877301996638893,37521199.0104411,70015300.30906929,0.5464880266480621,-50889.15599043143,-258564097.52339387,-0.001270733012306069,-0.00814126711516383,-0.17599993693736304,0.01911244547356453,0.058388520951044166,0.04060039605475891,-0.0010607595420576293,0.1799151579005739,-0.00814126711516383,0.024281500788805754,-73.96433085240837,-58.420128391570444,ADA-USDT,1D
2022-02-03 16:00:00,1.04522,1.08322,1.037,1.07799,35038358.70974123,37104506.29910253,37104506.29910253,1,1.0541059999999998,1.0573319999999997,1.1569604999999998,,,1.0824672436834044,1.1538477801488745,43.15550197503224,0,-0.07308135868105436,-0.07845570548426375,0.00537434680320939,0,1.4850262997704151,1.1569604999999998,0.8288947002295846,0.3796422850914902,0.5671166816333234,0,0.09917496653670417,0.09199989474550244,38873963.35007393,70352059.24138883,0.49804311469432877,1145053.5626343447,-223525738.81365263,0.031263452946972636,0.022266265848593036,-0.1615083655484082,0.024193629006750178,0.058866307402741215,0.042876093470254964,0.031352251200704125,0.22521972994704303,0.022266265848593036,0.04842443104454386,-46.99510603588905,-43.51468324024085,ADA-USDT,1D
2022-02-04 16:00:00,1.07801,1.19336,1.07707,1.15025,55922394.24497779,63578103.57335859,63578103.57335859,1,1.0770879999999998,1.0616829999999997,1.1439675,,,1.0928953600398037,1.1535812779156245,50.138184208786164,0,-0.06212507513516141,-0.07518957941444329,0.01306450427928188,0,1.450796392177708,1.1439675,0.8371386078222919,0.5102377907690019,0.5364293866350366,0,0.10039746892693958,0.08728317229031914,43691029.05059223,69991518.41232784,0.7989881561867643,4040952.2081420943,-167603344.56867486,0.06703216170836468,0.11098769486352311,-0.1842834956138174,0.032634705536338925,0.056425431377699314,0.1010997609215388,0.06701236537694463,0.3253944048576261,0.11098769486352311,0.03931365993819691,-17.8074269899624,-4.963117891113603,ADA-USDT,1D
