timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ma_5,ma_10,ma_20,ma_50,ma_200,ema_12,ema_26,rsi,rsi_signal,macd,macd_signal,macd_hist,macd_cross,bollinger_upper,bollinger_middle,bollinger_lower,bollinger_position,bollinger_width,bb_signal,atr,atr_ratio,volume_ma_5,volume_ma_20,volume_ratio,volume_price_trend,obv,returns_1,returns_5,returns_20,volatility_5,volatility_20,high_low_range,open_close_range,price_position_20,momentum_5,momentum_10,williams_r,cci,symbol,timeframe
2022-01-10 16:00:00,133.19,138.5,131.0,137.06,871379.730917,117987185.26667,117987185.26667,1,138.09999999999997,152.78899999999993,169.082,,,153.68939892723253,,31.89241134597694,0,,,,0,211.5113514444896,169.082,126.65264855551038,0.12264330104250562,0.5018789870534961,0,11.985436714446,0.08744664172220924,1130079.6832162004,793167.31362985,1.0986077161062258,3415808.545194654,-3651531.8427609997,0.029442691903259766,-0.08412963581690613,-0.2592952875054042,0.06096407669931929,0.04805403495299521,0.054720560338537866,0.02905623545311213,0.09430937750467541,-0.08412963581690613,-0.21152850486107122,-87.39510801642562,-135.17407393384562,SOL-USDT,1D
2022-01-11 16:00:00,137.07,148.58,136.93,147.72,1141022.755925,162759756.775503,162759756.775503,1,140.44599999999997,149.93699999999995,167.42199999999997,,,152.77102986150445,,39.45831683876705,0,,,,0,210.46229302874278,167.42199999999997,124.38170697125716,0.2711214467470895,0.5141533732573117,0,11.961476949128429,0.08097398422101564,1086248.2478504004,817200.05690045,1.3962587817881142,12163302.578160496,-2510509.086836,0.07777615642784186,0.08625634237811597,-0.1835065222197656,0.05533620344648371,0.05215558071354103,0.07886542106688334,0.07769752681111845,0.23670852257547417,0.08625634237811597,-0.16182478438492964,-64.18755052546483,-86.24090865037901,SOL-USDT,1D
2022-01-12 16:00:00,147.72,157.77,147.63,154.82,1017373.677354,154527270.104885,154527270.104885,1,142.56799999999993,148.31899999999993,165.392,,,153.0862560366576,,43.9262897209326,0,,,,0,206.75584537249887,165.392,124.02815462750114,0.3722072391384953,0.5001916099025209,0,11.831371452762113,0.07642017473686935,1070946.4242518004,820367.8068751501,1.2401433464695084,7223353.109213394,-1493135.409482,0.04806390468453836,0.0735732612162816,-0.20775765018933579,0.053191587803908466,0.04971298521609886,0.06549541402919529,0.04806390468453828,0.33155223083088414,0.0735732612162816,-0.09461988304093572,-49.838318512530314,-46.08801439485442,SOL-USDT,1D
2022-01-13 16:00:00,154.91,155.19,141.98,147.34,1194741.962159,176302045.828002,176302045.828002,1,144.01599999999993,145.83399999999992,163.1495,,,152.20221664640258,,40.53248246644243,0,,,,0,203.30421154173587,163.1495,122.99478845826411,0.30314265259298456,0.4922443714720043,0,11.929844920421962,0.08096813438592346,1043372.9328356006,845608.2155792501,1.4128788487947577,-8936669.876949308,-2687877.371641,-0.04831417129569815,0.05167737330478239,-0.23336281804464332,0.05781859595532436,0.05042297715600209,0.0896565766254921,-0.0488670841133561,0.23163238044349452,0.05167737330478239,-0.1443173238864045,-64.95553759094582,-58.10451001972936,SOL-USDT,1D
2022-01-14 16:00:00,147.35,149.78,143.95,148.0,591910.658805,86674765.43802,86674765.43802,1,146.98799999999994,143.80299999999994,160.641,,,151.55572177772527,,40.9658862722614,0,,,,0,197.89479116277965,160.641,123.38720883722033,0.3303394150575789,0.4638142337607418,0,11.494141711820394,0.07766311967446211,963285.7570320005,834901.08899055,0.7089590211466351,390661.034811298,-2095966.7128359997,0.0044794353196688785,0.11161183716388767,-0.2531664732300549,0.04768735140758941,0.049569727567457485,0.039391891891891975,0.004411265693926065,0.2404488378306171,0.11161183716388767,-0.12067019190778916,-63.62166531932093,-54.91914346471496,SOL-USDT,1D
2022-01-15 16:00:00,148.01,151.94,146.13,149.95,556846.677042,82775802.518258,82775802.518258,1,149.56599999999995,143.8329999999999,158.05949999999999,,,151.30868765807523,165.94269230769228,42.30382219362508,0,,,,0,190.44541575052352,158.05949999999999,125.67358424947643,0.3747989702920645,0.4097939794890348,0,11.08813158954751,0.07394552577224082,900379.1462570004,832385.8467981501,0.6689766280673353,1085851.0202318938,-1539120.0357939997,0.013175675675675569,0.09404640303516687,-0.2561265998610974,0.047632204907448024,0.0494471824027009,0.03874624874958321,0.013107222484967217,0.2664974619289338,0.09404640303516687,0.002004677581022296,-59.06012723168481,-40.46903062122405,SOL-USDT,1D
2022-01-16 16:00:00,150.0,150.94,141.03,142.14,674915.783395,97995085.177991,97995085.177991,1,148.44999999999993,144.44799999999992,155.88399999999996,,,149.89812032606366,164.1795299145299,38.53671432737347,0,,,,0,186.35292344668662,155.88399999999996,125.4150765533133,0.27445871981580366,0.3909179062211217,0,11.00397933315126,0.07741648609224189,807157.7517510004,821625.759095,0.8214394156025521,-5271092.268314952,-2214035.819189,-0.052084028009336425,-0.037774167343623155,-0.23436574198761118,0.04275008383063148,0.047911264831328515,0.06971999437174616,-0.05240000000000009,0.21674700946259576,-0.037774167343623155,0.045223913523052994,-72.34624145785881,-55.693690735984184,SOL-USDT,1D
2022-01-17 16:00:00,142.13,142.47,134.36,136.65,790442.327048,109715172.658879,109715172.658879,1,144.81599999999992,143.69199999999992,153.89649999999997,,,147.8599479682077,162.14030547641656,36.102957295499614,0,,,,0,183.93585370476558,153.89649999999997,123.85714629523437,0.21293490250318048,0.39038384504866075,0,10.797266523640456,0.0790140250540831,761771.4816898004,813529.5507758,0.9716209156682956,-4339528.375493504,-3004478.146237,-0.038623891937526245,-0.11736209792016528,-0.2253401360544217,0.030767211205669706,0.047511530742670775,0.0593487010611049,-0.03855625131921473,0.13439773645917558,-0.11736209792016528,-0.052423548991054725,-84.34925864909388,-83.79349882279293,SOL-USDT,1D
2022-01-18 16:00:00,136.65,142.7,132.8,136.96,826570.203231,113654772.919957,113654772.919957,1,142.73999999999992,143.37799999999993,152.05049999999997,,,146.18303289617575,160.27509766334867,36.34740876737254,0,,,,0,181.4823341086658,152.05049999999997,122.61866589133415,0.2436364321658642,0.3871323554827618,0,10.733176057666137,0.07836723172945485,688137.1299042004,818435.1210795499,1.0099398008979863,256236.76300161186,-2177907.943006,0.0022685693377242355,-0.07044930093660917,-0.2123303427651253,0.029160244613481004,0.047606261840121275,0.07228387850467273,0.0022685693377241293,0.1406628940986259,-0.07044930093660917,-0.022412562455388918,-81.99689601655456,-79.77480405004671,SOL-USDT,1D
2022-01-19 16:00:00,136.92,143.52,134.47,143.15,660007.70459,90891157.450493,90891157.450493,1,141.76999999999992,144.37899999999996,150.42249999999996,,,145.71641245061025,159.00657191050803,41.1858694653232,0,,,,0,177.98190338614086,150.42249999999996,122.86309661385904,0.36805773880328,0.3664266101964921,0,10.612949196404271,0.07413866012158066,701756.5390612005,826462.94262505,0.7985932224542976,4085447.6914120982,-1517900.238416,0.04519567757009346,-0.03277027027027024,-0.18530533265038984,0.03951306181619195,0.04903224562208466,0.06322039818372345,0.04550102249488766,0.2657639450282944,-0.03277027027027024,0.07518401682439557,-52.646741087504495,-60.12372022097941,SOL-USDT,1D
2022-01-20 16:00:00,143.14,143.82,115.46,121.87,1923075.33034,242611474.362746,242611474.362746,1,136.15399999999994,142.85999999999996,147.82449999999997,,,142.04773361205483,156.25571473195188,32.14077458923527,0,,,,0,175.85999783756344,147.82449999999997,119.78900216243649,0.03711362376407103,0.3793078662544231,0,11.880595682375397,0.09748581014503484,975002.2697208005,901286.2720686501,2.1337009005208962,-40923043.029635206,-3440975.568756,-0.14865525672371638,-0.18726242080693556,-0.29891273082897085,0.07243219619532866,0.05813746146031547,0.23270698285057848,-0.14859578035489718,0.1001249609497034,-0.18726242080693556,-0.11082737487231864,-84.84991727723941,-132.5736955840386,SOL-USDT,1D
2022-01-21 16:00:00,121.89,126.96,87.74,93.01,3839967.197371,410130616.994612,410130616.994612,1,126.32799999999993,137.38899999999995,143.66299999999995,,,134.50346690250794,151.57084697402954,24.335141265106188,1,,,,0,177.66527292402725,143.66299999999995,109.66072707597266,-0.2448472652574737,0.4733615882172488,1,13.833410276491438,0.148730354547806,1608012.5525160003,1076333.9360282,3.567635534693754,-110821453.31612706,-7280942.766127,-0.2368097152703701,-0.3456451385957505,-0.4722537448933273,0.11548550436594342,0.07573418989514735,0.42167508870013976,-0.23693494134055293,0.0579184525772064,-0.3456451385957505,-0.370362848632548,-92.47465371983435,-261.05013654866815,SOL-USDT,1D
2022-01-22 16:00:00,93.01,104.73,88.55,98.86,2839333.53128,274270785.693796,274270785.693796,1,118.76999999999994,131.79299999999995,140.05599999999998,,,129.0198566098144,147.6663397907681,28.144534756587376,1,,,,0,176.88142893165002,140.05599999999998,103.23057106834993,-0.059341753716731234,0.5258672092827162,1,14.001023828170622,0.14162476055199902,2017790.7933624003,1198922.6614919999,2.3682374372226733,16610101.157987986,-4441609.234847,0.06289646274594118,-0.2765459202341749,-0.42187134502923973,0.13138161617048644,0.07843660633841466,0.16366579000606926,0.06289646274594123,0.12906220984215416,-0.2765459202341749,-0.36145200878439476,-84.1210909610167,-254.2698407144328,SOL-USDT,1D
2022-01-23 16:00:00,98.91,102.0,80.0,87.49,3497002.691413,311150532.991184,311150532.991184,1,108.87599999999993,125.80799999999995,135.82099999999997,,,122.63064790061219,143.20883313960007,25.461452053956812,1,-21.879265385515822,-18.456089395145394,-3.423175990370428,0,176.20031891451384,135.82099999999997,95.44168108548608,-0.09846229826610506,0.5945961068540784,1,14.572379269015576,0.16656051284736056,2551877.2909988007,1344259.112129,2.601434991111606,-39760920.60136583,-7938611.92626,-0.11501112684604498,-0.3612003504672898,-0.4918984842325339,0.1290449204850662,0.08062760405600622,0.25145730940678934,-0.11545849762410273,0.08098172775435176,-0.3612003504672898,-0.4062033392154202,-90.36903690369039,-236.19058126181568,SOL-USDT,1D
2022-01-24 16:00:00,87.47,96.23,83.5,92.96,2657951.544235,240575881.448059,240575881.448059,1,98.83799999999994,120.30399999999995,132.05349999999996,,,118.06593283897955,139.48669735148155,28.969737718421563,1,-22.521678482641036,-19.269207212644524,-3.252471269996512,0,173.64699962434088,132.05349999999996,90.46000037565902,0.03005276842439519,0.6299492194351675,0,14.44078074980018,0.15534402699871105,2951466.0589278005,1454702.12490105,1.8271448832975314,14538994.946965447,-5280660.382025,0.06252143102068808,-0.35061124694376533,-0.4476858178361357,0.13335661665311135,0.08323914439870464,0.13694061962134257,0.06276437635760826,0.1461764042409203,-0.35061124694376533,-0.371891891891892,-83.33547640478335,-178.45743131220541,SOL-USDT,1D
2022-01-25 16:00:00,92.91,102.03,91.29,98.78,2101712.622103,201850265.251463,201850265.251463,1,94.21999999999994,115.18699999999994,129.50999999999996,,,115.09886624836732,136.471386436557,32.604414628983555,0,-22.304062778307326,-19.876178325777083,-2.427884452530243,0,172.67989043303243,129.50999999999996,86.3401095669675,0.1440806347693881,0.6666649746433863,0,14.176439267671595,0.14351527908151038,2987193.5172804007,1498163.6541186,1.4028591711761156,12231967.460639477,-3178947.7599219996,0.06260757314974197,-0.18946418314597524,-0.33992649515536255,0.137591077232476,0.08293270761838832,0.10872646284673006,0.06317942094500059,0.24148129098624146,-0.18946418314597524,-0.3412470823607868,-75.85187090137586,-124.30962086712174,SOL-USDT,1D
2022-01-26 16:00:00,98.76,104.42,85.75,92.32,2661449.577844,247053181.186924,247053181.186924,1,94.08199999999994,110.20499999999996,127.32649999999997,,,111.59442528708003,133.2009133671824,30.725057503612476,0,-22.394716425586537,-20.379885945738973,-2.0148304798475642,0,173.2915942672809,127.32649999999997,81.36140573271904,0.11920561071362307,0.7220035776885558,0,14.49740789140934,0.15703431424836808,2751489.9933750005,1563227.1363731003,1.7025354255421417,-17192964.27287226,-5840397.337765999,-0.06539785381656216,-0.007418557144393212,-0.32112655342304586,0.08555325678804583,0.08190831016392924,0.20223136915077994,-0.0652085864722561,0.1584158415841583,-0.007418557144393212,-0.35049950752778947,-83.61484239925522,-114.78616034676449,SOL-USDT,1D
2022-01-27 16:00:00,92.33,93.55,85.71,91.09,1944904.511323,174651442.067649,174651442.067649,1,92.52799999999993,105.64899999999996,124.67049999999998,,,108.43989831983694,130.08158645109484,30.36615214061961,0,-22.308650577436794,-20.765638872078537,-1.543011705358257,0,172.5263128026264,124.67049999999998,76.81468719737356,0.14914920431403675,0.7677167060792477,0,14.021878756308672,0.1539343369887877,2572604.1893836004,1605778.2221719003,1.2111912370392055,-2392232.5489272703,-7785301.849088999,-0.013323223570190557,-0.07859599433542375,-0.3683517093128077,0.07837299376910113,0.0799356212228446,0.08606872324075095,-0.013430087728798818,0.14259997428314264,-0.07859599433542375,-0.33340651298938895,-84.58437586877955,-109.25114292437645,SOL-USDT,1D
2022-01-28 16:00:00,91.12,99.02,90.05,95.07,1441833.278002,135137684.367522,135137684.367522,1,94.04399999999993,101.45999999999995,122.41899999999998,,,106.38299088601588,127.48813560286558,33.089747323928684,0,-21.669497555924167,-20.946410608847664,-0.7230869470765029,0,171.38353651368516,122.41899999999998,73.45446348631481,0.22072644869868038,0.7999499508031462,0,13.661030273715195,0.14369443855806455,2161570.3067014003,1611239.4151100002,0.8948597362258328,5738496.446447945,-6343468.571086999,0.043693050828850444,0.08663847296833915,-0.32141327623126337,0.05605459521768604,0.08112416849539421,0.09435153045124645,0.043349429323968264,0.19377652050919367,0.08663847296833915,-0.3058557242990655,-79.05198776758411,-83.08683508015974,SOL-USDT,1D
2022-01-29 16:00:00,95.03,97.6,93.43,95.14,966153.607884,92096428.687224,92096428.687224,1,94.47999999999993,96.65899999999995,120.51899999999998,,,104.65329998047497,125.09197741006072,33.139280122124056,0,-20.91620675495645,-20.940369838069422,0.024163083112973993,1,170.6081868171166,120.51899999999998,70.42981318288335,0.24666188839656517,0.8312247333136955,0,12.983099539878394,0.136463102163952,1823210.7194311998,1609929.7686130502,0.6001215871151563,67630.75255188714,-5377314.963202999,0.0007362995687389962,0.02345094664371783,-0.28541385008261977,0.05030746262942389,0.08079830426358289,0.04383014504940075,0.0011575292013048452,0.19467661051819465,0.02345094664371783,-0.33538246594481314,-78.65802086270087,-72.16189831588913,SOL-USDT,1D
2022-01-30 16:00:00,95.17,96.09,89.22,95.39,1167585.937328,107442037.891842,107442037.891842,1,93.80199999999994,94.01099999999994,118.43549999999998,,,103.22817690655575,122.89183093524142,33.329109358908894,0,-20.067717303999345,-20.765839331255407,0.698122027256062,0,169.0629148954892,118.43549999999998,67.80808510451074,0.27240098030313153,0.8549364826507126,0,12.546449572744223,0.13152793345994573,1636385.3824762,1624740.0789336003,0.7186293687630001,291896.484332,-4209729.025874998,0.0026277065377338094,-0.034318687993521,-0.3040274332409164,0.03927593156539984,0.08027304237294078,0.07202012789600591,0.002311652831774707,0.19789121769319787,-0.034318687993521,-0.21728070895216212,-75.88530241303667,-69.51134128060855,SOL-USDT,1D
2022-01-31 16:00:00,95.39,110.9,94.94,108.7,2033593.303209,210613962.806789,210613962.806789,1,97.07799999999993,95.57999999999996,116.48449999999998,,,104.0699958440087,121.84058419929761,42.6627604837501,0,-18.112488049785085,-20.23516907496134,2.122681025176256,0,165.42680418564288,116.48449999999998,67.54219581435709,0.42047268585401476,0.8403230332901442,0,12.790274603262493,0.11766581971722624,1510814.1275491999,1669368.6062978003,1.2181811108326457,27067126.865711793,-2176135.722665998,0.13953244574903034,0.1774263431542462,-0.26414838884375846,0.06236806209276878,0.08505890373517183,0.14682612695492187,0.13953244574903031,0.369036903690369,0.1774263431542462,0.16869153854424246,-55.02977123158884,-34.08874725964973,SOL-USDT,1D
2022-02-01 16:00:00,108.72,113.67,105.3,105.95,1860228.005289,204313339.860715,204313339.860715,1,100.04999999999993,96.28899999999996,114.04099999999997,,,104.35922725262274,120.66350388823852,41.373971429793514,0,-16.59357637711254,-19.50685053539158,2.913274158279041,0,159.86391343858452,114.04099999999997,68.21808656141542,0.41171447434432384,0.8036217402264898,0,12.474540703029458,0.11773988393609681,1493878.8263423997,1711511.3226945505,1.0868920238052031,-5115627.01454475,-4036363.727954998,-0.025298988040478365,0.16313536063234158,-0.3156568918744348,0.0648516496690659,0.08392844188246983,0.07899952807928272,-0.025478292862398787,0.3451256816065967,0.16313536063234158,0.07171758041675091,-59.338765277342524,-19.35338947073391,SOL-USDT,1D
2022-02-02 16:00:00,105.98,111.88,94.02,98.25,2601285.799833,261535582.959407,261535582.959407,1,100.68599999999992,97.36499999999995,111.58649999999996,,,103.41934613683463,119.0032443409616,37.919816394210606,0,-15.82869029308577,-18.77121848693042,2.942528193844648,0,155.21845584660412,111.58649999999996,67.9545441533958,0.34717049990966736,0.7820292929091632,0,12.859216367098782,0.13088260933433873,1725769.3307085999,1781838.5145782505,1.4598886366808093,-20029900.65871411,-6637649.527787998,-0.07267579046720152,0.03344903755127815,-0.33317496945839553,0.07904898538887234,0.0846085269718945,0.18178117048346054,-0.0729382902434422,0.25368362524325827,0.03344903755127815,0.12298548405532062,-71.40394860545284,-36.434168427677605,SOL-USDT,1D
2022-02-03 16:00:00,98.24,109.82,95.87,107.21,1983229.147424,203825584.555448,203825584.555448,1,103.09999999999994,98.78999999999995,109.54699999999995,,,104.00252365424468,118.12967068607556,43.79953440065334,0,-14.334278799411393,-17.883830549426612,3.549551750015219,0,149.86760867596138,109.54699999999995,69.22639132403853,0.471019782727223,0.7361335075531313,0,12.937129483734582,0.12067092140410952,1929184.4386166,1851404.4390092003,1.0712025452879153,17769733.16091903,-4654420.380363998,0.0911959287531805,0.12686567164179108,-0.2756081081081081,0.08667337477615032,0.08789337487101834,0.13011845909896455,0.09130700325732899,0.37823185988323593,0.12686567164179108,0.15329173838209975,-42.057069846678026,-21.859628225610827,SOL-USDT,1D
2022-02-04 16:00:00,107.17,118.62,106.97,116.03,1710322.13391,192944395.834824,192944395.834824,1,107.22799999999992,100.51499999999996,107.85099999999996,,,105.85290463051473,117.97413952414404,48.92740104476705,0,-12.296500235428212,-16.766364486626934,4.469864251198722,0,143.8533776437059,107.85099999999996,71.84862235629402,0.6135897201143592,0.6676317816933725,0,12.845191663467826,0.11070578008676916,2037731.677933,1909078.2118526003,0.8958889810230855,15085041.221086213,-2944098.2464539977,0.08226844510773246,0.2163748820631093,-0.22620873624541504,0.08835866055777075,0.09026381505696662,0.10040506765491689,0.0826723896612858,0.507893994925289,0.2163748820631093,0.17463049200242975,-6.706369756602805,24.49615814857602,SOL-USDT,1D
2022-02-05 16:00:00,116.03,116.39,110.79,113.03,1199160.235797,136497002.582691,136497002.582691,1,108.09399999999994,102.58599999999994,106.39549999999997,,,106.95707314889708,117.60790696680003,47.34502918730411,0,-10.799135260963567,-15.57291864149426,4.773783380530693,0,138.92109882615551,106.39549999999997,73.86990117384443,0.6019888985820129,0.6114092950576961,0,12.327677973220123,0.10906553988516432,1870845.0644506,1935290.4344727006,0.6196280488120789,-3597480.7073909994,-4143258.482250998,-0.02585538222873396,0.03983440662373505,-0.20479808639369623,0.07277086224101013,0.08978833071622157,0.0495443687516588,-0.025855382228733948,0.5175493575681606,0.03983440662373505,0.22432842287694976,-14.47436561367168,33.86398059589247,SOL-USDT,1D
