timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ma_5,ma_10,ma_20,ma_50,ma_200,ema_12,ema_26,rsi,rsi_signal,macd,macd_signal,macd_hist,macd_cross,bollinger_upper,bollinger_middle,bollinger_lower,bollinger_position,bollinger_width,bb_signal,atr,atr_ratio,volume_ma_5,volume_ma_20,volume_ratio,volume_price_trend,obv,returns_1,returns_5,returns_20,volatility_5,volatility_20,high_low_range,open_close_range,price_position_20,momentum_5,momentum_10,williams_r,cci,symbol,timeframe
2021-02-14 16:00:00,1798.68,2041.0,1655.0,1960.41,905350.825105,1682109591.19085,1682109591.19085,1,1585.5879999999997,1274.3629999999998,,,,,,,0,,,,0,,,,,,0,,,1488128.1283698,,,145661894.25114354,8251436.496378001,0.08940717524673247,0.5791801258246672,,0.07620193337178896,,0.19689758774950136,0.08991593835479353,,0.5791801258246672,2.350269161753397,,,ETH-USDT,1W
2021-02-21 16:00:00,1960.27,1975.0,1292.9,1318.5,1728879.771877,2696636524.592464,2696636524.592464,1,1585.2899999999997,1340.783,,,,1220.6066666666666,,,0,,,,0,,,,,,0,,,1380864.1198796001,,,-1109785214.3655653,6522556.724501001,-0.3274366076484001,-0.001128796430275969,,0.2075755720431845,,0.5173302995828593,-0.32738857402296623,,-0.001128796430275969,1.015130674002751,,,ETH-USDT,1W
2021-02-28 16:00:00,1318.3,1695.78,1301.49,1651.53,1099466.687773,1693238331.732567,1693238331.732567,1,1653.484,1436.055,,,,1286.902564102564,,,0,,,,0,,,,,,0,,,1205111.8059677999,,,366155391.0290421,7622023.412274001,0.2525824800910126,0.2601712245147112,,0.23042463296747642,,0.23874225717970607,0.2527725100508231,,0.2601712245147112,1.3633462600706916,,,ETH-USDT,1W
2021-03-07 16:00:00,1651.53,1945.4,1633.68,1857.88,885191.685938,1587089350.692717,1587089350.692717,1,1717.568,1530.0430000000001,,,,1374.7452465483234,,,0,,,,0,,,,,,0,,,1123508.9686365998,,,182659304.3933064,8507215.098212002,0.12494474820318135,0.20840867404680452,,0.22608468633926498,,0.16778263396990117,0.12494474820318138,,0.20840867404680452,1.023834422657952,-12.120088954781313,,ETH-USDT,1W
2021-03-14 16:00:00,1857.91,1893.59,1711.64,1789.04,654332.902048,1174950586.259292,1174950586.259292,1,1715.4720000000002,1578.6299999999999,,,,1438.4829009255045,,71.74837504561434,-1,,,,0,,,,,,0,348.8342857142857,0.19498406168352062,1054644.3745482,,,-45044276.97698442,7852882.196164002,-0.037052985122828286,-0.005823775228949946,,0.22016551173047066,,0.10170258909806366,-0.0370685339978794,,-0.005823775228949946,0.37283700514898266,-16.86761506276151,,ETH-USDT,1W
2021-03-21 16:00:00,1789.04,1808.97,1542.85,1709.38,574668.411357,957405621.61837,957405621.61837,1,1665.2660000000003,1625.4270000000001,,,,1480.1593777061962,,69.59137379115138,0,,,,0,,,,,,0,342.9261224489796,0.20061432943463686,988507.8917985999,,,-45778085.64869854,7278213.784807002,-0.044526673523230254,-0.1280497446962625,,0.2178193447788189,,0.15568217716365004,-0.044526673523230254,,-0.1280497446962625,0.37696651388340685,-22.2005020920502,,ETH-USDT,1W
2021-03-28 16:00:00,1709.37,2145.16,1661.85,2077.08,650611.242671,1253982596.124541,1253982596.124541,1,1816.9820000000004,1701.136,,,,1571.9933195975507,,73.5449089060308,-1,,,,0,,,,,,0,352.9535422740525,0.16992775544228075,772854.1859573998,,,239229753.93012658,7928825.027478002,0.21510723186184455,0.5753356086461887,,0.13856439557478714,,0.23268723400157912,0.21511434037101393,,0.5753356086461887,0.5735573754346623,-4.58451178451178,,ETH-USDT,1W
2021-04-04 16:00:00,2077.08,2199.0,1930.0,2148.67,638640.278334,1325506110.621862,1325506110.621862,1,1916.4100000000005,1784.9470000000001,,,,1660.7128088902352,,74.24694740826105,-1,,,,0,,,,,,0,346.9568606830488,0.16147517333189776,680688.9040695998,,,45720257.52593116,8567465.305812001,0.0344666551119841,0.3010178440597506,,0.1109765303845669,,0.12519372449003335,0.034466655111984205,,0.3010178440597506,0.6395052496642657,-3.830289193302886,,ETH-USDT,1W
2021-04-11 16:00:00,2148.67,2546.13,1885.0,2144.06,1095809.75813,2499846922.918996,2499846922.918996,1,1973.6460000000006,1845.6070000000004,,,,1735.0739152148144,,74.11056290445262,-1,,,,0,,,,,,0,369.39779920568816,0.17228892811100815,722812.5185079997,,,-5051682.9849794395,7471655.547682001,-0.00214551327100021,0.15403578272008955,,0.10644019899153513,,0.3083542438178037,-0.0021455132710002595,,0.15403578272008955,0.3945468499993494,-24.649782666004555,,ETH-USDT,1W
2021-04-18 16:00:00,2144.08,2644.0,2050.56,2341.86,1834225.345533,4204888994.601061,4204888994.601061,1,2084.2100000000005,1899.8410000000003,1518.3390000000002,,,1828.4256205663814,,76.13609006800263,-1,,,,0,2537.334415179085,1518.3390000000002,499.3435848209151,0.9040847425477714,1.3422502025951846,0,385.400813548139,0.1645703900097098,958791.0072049998,1344397.5277053502,1.3643474550743184,362809773.34642774,9305880.893215,0.09225488092683976,0.3090037114877253,,0.10066501499633737,,0.2534054127915418,0.09224469236222539,0.8570685185535604,0.3090037114877253,0.3013803680981595,-18.8602925111892,134.41292819170624,ETH-USDT,1W
2021-04-25 16:00:00,2341.64,2954.2,2168.1,2929.0,944789.63931,2493017812.879736,2493017812.879736,1,2328.1340000000005,1996.7000000000003,1635.5315,,,1997.7447558638612,,80.91041537476254,-1,,,,0,2734.2761825222856,1635.5315,536.7868174777145,1.0886119498802511,1.3435934221044175,-1,414.0221840089862,0.1413527429187389,1032815.2527955998,1345319.88182605,0.7022788052664499,554723788.8244733,10250670.532525001,0.2507152434389759,0.7134867612818683,4.005554131419294,0.11081368799049378,0.16072504469148094,0.26838511437350626,0.25083274969679376,0.9895303184528138,0.7134867612818683,0.4940752189592992,-1.441490913459053,170.84932538414498,ETH-USDT,1W
2021-05-02 16:00:00,2929.47,3983.0,2919.22,3877.28,1176196.837332,4029570613.782166,4029570613.782166,1,2688.1740000000004,2252.5780000000004,1796.6805,,,2286.904024192498,,85.83834099905124,-1,,,,0,3180.836594051173,1796.6805,412.5244059488266,1.2515769026853267,1.5407926941391896,-1,460.4334565797729,0.11875166523433255,1137932.3717277998,1347681.6021461,0.8727557276577634,1115363936.9051893,11426867.369857002,0.3237555479685901,0.866697479153427,4.925844413877427,0.14110812790904756,0.16859854122200119,0.27436243964841334,0.3235431665113486,0.9692294258895439,0.866697479153427,1.9406750094804703,-3.896376723461178,262.49849412320964,ETH-USDT,1W
2021-05-09 16:00:00,3877.28,4371.96,3500.0,3631.41,1424892.154989,5605800855.195719,5605800855.195719,1,2984.7220000000007,2450.5660000000003,1943.3105000000003,,,2493.7510973936523,,80.0670232960436,-1,,,,0,3447.328187987412,1943.3105000000003,439.2928120125887,1.061196691196802,1.5478923084987308,-1,489.8282096812177,0.13488650680623165,1295182.7470588,1345959.4794662,1.058644169253969,-350338234.1471459,10001975.214868002,-0.0634130111830975,0.690073394239227,4.196562728066285,0.16426516403693694,0.17268065353766693,0.24011609815471127,-0.06341301118309751,0.800487634032006,0.690073394239227,1.1988156436758644,-24.05117146142005,238.50549244816935,ETH-USDT,1W
2021-05-16 16:00:00,3630.97,3666.0,1764.5,1925.07,3332863.965607,8924211193.353195,8924211193.353195,1,2940.9240000000004,2457.2850000000003,1993.6640000000002,,,2406.261697794629,,53.289105215193075,0,,,,0,3422.5592112789795,1993.6640000000002,564.7687887210209,0.47599754010701634,1.433436337596485,0,590.6619089897022,0.3068261980030348,1742593.5885541998,1449857.23681915,2.2987532020180064,-5686999099.073848,6669111.249261001,-0.469883598932646,-0.10213799986940664,1.0970261437908495,0.31521337804423266,0.20704958707304208,0.9877562893816848,-0.46981935956507487,0.2982741413724275,-0.10213799986940664,0.036164876095334364,-79.46873396426183,58.994346534210166,ETH-USDT,1W
2021-05-23 16:00:00,1925.51,2909.68,1728.58,2382.08,1725128.618092,4226158434.146023,4226158434.146023,1,2948.9680000000003,2516.589,2047.6095000000005,,,2402.5414365954553,,57.39862915706861,0,,,,0,3449.3648502444694,2047.6095000000005,645.8541497555316,0.6193041638619988,1.3691627727303166,0,632.8360583475805,0.2656653254078707,1720774.2430659998,1398272.6835271,1.233756933404732,788401029.7542249,8394239.867353002,0.2373991595110827,0.017174382755587247,0.8279119378131785,0.3291372564606066,0.19402017079321335,0.4958271762493283,0.23711640033030207,0.4243844302508562,0.017174382755587247,0.3314850422572999,-64.62621709222945,38.52566199215129,ETH-USDT,1W
2021-05-30 16:00:00,2381.49,2891.0,2272.68,2721.01,1089396.023016,2881946222.179063,2881946222.179063,1,2907.3700000000003,2617.7519999999995,2121.5895000000005,,,2451.5366001961543,1839.7165384615387,60.19551252581813,0,,,,0,3501.3460075979874,2121.5895000000005,741.8329924020138,0.7172196676366935,1.300681877995707,0,631.7991970370391,0.232192897871393,1749695.5198071997,1314786.6981928,0.828572440315525,369228994.08081317,9483635.890369002,0.14228321466953253,-0.07101058381700232,1.1918705343117906,0.31640271896540983,0.19357086114717584,0.22723915016850366,0.14256620855010957,0.504211774951576,-0.07101058381700232,0.5918110660005382,-53.768641282930616,66.55079600309507,ETH-USDT,1W
2021-06-06 16:00:00,2721.01,2849.0,2256.0,2351.17,895043.767125,2252207916.750586,2252207916.750586,1,2602.148,2645.160999999999,2173.1485000000002,,,2436.095584781361,1877.6019800569802,55.88402611711176,0,,,,0,3505.486215390133,2173.1485000000002,840.8107846098676,0.5668079488945007,1.2261819340833198,0,629.0278258201078,0.2675382153651619,1693464.9057657998,1246278.89583265,0.718172930728329,-331022986.83351016,8588592.123244002,-0.13592011789739844,-0.3936032476375191,0.781202887900666,0.27528300469056705,0.1985043766264069,0.2522148547318994,-0.13592011789739844,0.3617113346704781,-0.3936032476375191,0.13195928900186815,-71.42847043769949,41.72267211601351,ETH-USDT,1W
2021-06-13 16:00:00,2351.04,2639.86,2041.5,2111.14,696099.733308,1646060724.711363,1646060724.711363,1,2298.094,2641.4079999999994,2213.1775000000007,,,2386.102417891921,1894.901092645352,53.21979188095543,0,,,,0,3486.2335597377446,2213.1775000000007,940.1214402622568,0.45992419217539365,1.1504328593054498,0,626.8372668329572,0.2969188527681524,1547706.4214295999,1182172.4696314498,0.5888309457291065,-167084818.9859194,7892492.389936002,-0.10208959794485306,-0.41864454853624355,0.610868636308143,0.2760188176609469,0.20108534551773247,0.2834298056973958,-0.10203994827820884,0.27123217019904905,-0.41864454853624355,-0.01746661888517087,-79.91276408481819,6.485286325314845,ETH-USDT,1W
2021-06-20 16:00:00,2111.08,2277.34,1700.0,1843.59,1018077.449782,1953819353.288418,1953819353.288418,1,2281.7980000000002,2611.3609999999994,2228.4840000000004,,,2302.638968985472,1891.1002709679185,50.33899039455111,0,,,,0,3475.774957048913,2228.4840000000004,981.1930429510874,0.34570801310439286,1.1194075946238902,0,623.3017477734603,0.33809130434286383,1084749.1182645997,1168416.0484908498,0.8713312788684903,-272386621.68917406,6874414.940154002,-0.12673247629242967,-0.042325733609686944,0.1991141232942646,0.1742956664050682,0.2022986148695694,0.3131607353044875,-0.1267076567444152,0.1788500386481588,-0.042325733609686944,-0.14014066770519484,-89.36980181046336,-44.665241164377,ETH-USDT,1W
2021-06-27 16:00:00,1843.92,2347.65,1806.01,2330.79,661410.192723,1406990736.306364,1406990736.306364,1,2271.54,2610.2539999999995,2255.0475000000006,,,2306.9698968338607,1923.6698805258504,55.10470467009431,0,,,,0,3487.2015221396805,2255.0475000000006,1022.8934778603204,0.5307358084456316,1.09279651283592,0,617.4687657896418,0.2649182319255024,872005.4331907997,1151553.7645024997,0.5743632760462086,322239045.89464563,7535825.132877002,0.2642670007973573,-0.02153160263299303,0.2952287276607095,0.18350045213100502,0.20673628002874544,0.23238472792486672,0.26404073929454636,0.3370801478373269,-0.02153160263299303,-0.004727011862365904,-75.31686905697555,-15.655124010211315,ETH-USDT,1W
2021-07-04 16:00:00,2330.89,2410.82,2047.0,2145.33,619911.542133,1378785731.940835,1378785731.940835,1,2156.404,2531.8869999999997,2264.2935000000007,,,2282.1022203978823,1940.0891486350467,53.01891296972702,0,,,,0,3490.2245400226398,2264.2935000000007,1038.3624599773616,0.4514803459100751,1.0828375738592535,0,599.3509968046674,0.2793747333998347,778108.5370141997,1137281.8003538996,0.5450817395830091,-114968794.6039862,6915913.590744002,-0.07956958799377034,-0.21156849846196824,0.09432720706382836,0.16929473377518864,0.2078840971819352,0.16958696331100584,-0.07960907636138984,0.2768474794255389,-0.21156849846196824,-0.26755547968589966,-83.33320858096678,-12.312641415232363,ETH-USDT,1W
2021-07-11 16:00:00,2144.89,2174.86,1843.85,1890.55,455564.063928,892802223.254592,892802223.254592,1,2064.2799999999997,2333.2139999999995,2292.8960000000006,,,2221.8634172597467,1936.4195820694877,50.20734079331846,0,,,,0,3454.2169180480605,2292.8960000000006,1131.5750819519408,0.3267722583193192,1.0129730419941065,0,580.1837827471911,0.30688624090724453,690212.5963747996,1073616.0149564496,0.42432681478440837,-116068612.20757583,6460349.526816002,-0.11876028396563698,-0.19591097198416108,0.4338642396662875,0.16692024859175397,0.19390118030539974,0.17508661500621525,-0.11857950757381494,0.19184685080785674,-0.19591097198416108,-0.5124030248008914,-92.86853096603242,-55.449786843123185,ETH-USDT,1W
2021-07-18 16:00:00,1890.56,2198.56,1718.29,2138.56,567513.040503,1108879031.795399,1108879031.795399,1,2069.764,2183.9289999999996,2317.2475000000004,,,2209.0475069120935,1951.3929463606366,52.82960514888043,0,,,,0,3443.652464244651,2317.2475000000004,1190.84253575535,0.42068238969462207,0.9721921928880282,0,573.0470839795346,0.26795932028071906,664495.2578137995,1047018.3325929496,0.5420277972569489,140748909.17514902,7027862.567319002,0.13118404697045838,0.012988243318775572,0.29489624772180956,0.1750370196661095,0.1886556731618955,0.22457635044141852,0.13117806364251863,0.21056445313190367,0.012988243318775572,-0.4110937624779356,-83.5865806374347,-53.74278243381676,ETH-USDT,1W
2021-07-25 16:00:00,2138.55,2636.54,2122.01,2583.02,670287.402036,1571783699.630778,1571783699.630778,1,2217.65,2249.7239999999997,2353.5045000000005,,,2266.5817366179253,1998.180135519108,57.18161260741503,0,274.04046997010823,413.1480660630437,-139.10759609293547,0,3465.0139095953446,2353.5045000000005,1241.9950904046566,0.6032449649182712,0.9445568594369324,0,568.8672922667107,0.2202334059615143,594937.2482645996,1036273.1183978496,0.646825040750175,297915938.7089206,7698149.969355002,0.20783143797695658,0.4010815853850369,0.3903050789071414,0.17166698066337965,0.191695146846227,0.19919706390194414,0.20783708587594388,0.36766686343054883,0.4010815853850369,0.341779779436592,-66.95234958607165,16.921507124614177,ETH-USDT,1W
2021-08-01 16:00:00,2583.03,3190.0,2442.35,3031.64,814570.153055,2239058784.058704,2239058784.058704,1,2357.8199999999997,2314.6799999999994,2415.6345000000006,,,2384.283007907475,2074.732718073248,61.08439664503508,0,314.3216404176269,393.38278093396036,-79.06114051633347,0,3532.8910224419087,2415.6345000000006,1298.3779775580927,0.7756777372190407,0.9250211672683991,0,581.6374856762313,0.1918557235279358,625569.2403309996,1044284.9809481998,0.7800266861210423,365432462.063534,8512720.122410001,0.1736804205929492,0.30069204003792693,0.6945624468988956,0.15102828630398435,0.19325600244290117,0.24661569315617954,0.1736758767803702,0.5262397008246409,0.30069204003792693,0.27268605588393346,-50.16242758125122,85.38265766271908,ETH-USDT,1W
2021-08-08 16:00:00,3030.96,3336.5,2892.29,3156.72,549867.322324,1728699296.114279,1728699296.114279,1,2560.0979999999995,2358.2509999999993,2488.0015000000008,,,2503.119468229402,2154.8799241418965,62.12105583700883,0,352.2768407349977,385.1615928941678,-32.88475215917015,0,3600.3848269565783,2488.0015000000008,1375.6181730434232,0.8005791635827453,0.8941982767748148,0,571.8212366993577,0.18114411056392637,611560.3963691995,1043044.9264965497,0.5271751085266593,68777404.67628588,9062587.444734002,0.04125819688353505,0.4714379605934751,0.8467046531490947,0.13085828328891078,0.19207787070107246,0.140718847411237,0.041491804576767675,0.5515901568571017,0.4714379605934751,0.1601280406907728,-45.48121977873921,111.42278441260066,ETH-USDT,1W
2021-08-15 16:00:00,3156.73,3337.0,2950.27,3180.0,494035.593573,1563125730.310239,1563125730.310239,1,2817.988,2441.1339999999996,2543.1475000000005,,,2607.254934655648,2230.81474457583,62.32223230799515,0,379.85636416615716,384.1005471485657,-4.2441829824085175,0,3677.710600843224,2543.1475000000005,1408.5843991567774,0.7806597973822177,0.8922511186183445,0,558.6004340779749,0.1756605138609984,619254.7022981995,1035216.1440416496,0.4772294137958532,11501148.618379539,9556623.038307002,0.00737474340454658,0.6820501970326096,0.5309954359003988,0.08559594077262811,0.18830393172600365,0.12161320754716981,0.007371552207505862,0.5539005074926271,0.6820501970326096,0.3525181080058013,-24.720244150559513,99.35807989656726,ETH-USDT,1W
2021-08-22 16:00:00,3180.0,3377.0,3044.76,3187.18,440130.792216,1413874853.931139,1413874853.931139,1,3027.712,2548.738,2595.073000000001,,,2696.474175477856,2301.6566153479907,62.38857990583796,0,397.7081689721522,386.822071513283,10.886097458869187,1,3747.583942335901,2595.073000000001,1442.5620576641004,0.7568769537232858,0.8882300747115014,0,542.4318316438338,0.17019177820011228,593778.2526407995,1025290.6697357496,0.42927416117951783,3160139.088110808,9996753.830523001,0.0022578616352200154,0.49033929373036056,0.483326895242173,0.0971160472554866,0.18849496023248632,0.10424262200440508,0.0022578616352200744,0.5565876734681656,0.49033929373036056,0.5096961831048628,-11.31902206320812,93.10166868334692,ETH-USDT,1W
2021-08-29 16:00:00,3187.18,4029.74,3142.74,3907.39,574454.962297,2057463476.135498,2057463476.135498,1,3292.5860000000002,2755.1179999999995,2683.2395000000006,,,2882.768917712032,2420.599829025917,68.39964449234111,0,464.6149884757424,402.38065490577486,62.23433356996753,0,3948.5223860689566,2683.2395000000006,1417.9566139310443,0.983745774750519,0.9431009688616732,0,567.0438436692742,0.14512087190407771,574611.7646929995,999222.9299440996,0.5749017011940841,413728208.39592236,10571208.792820001,0.22597092100226535,0.5127215430000542,0.8224256783858661,0.10294637512830536,0.19274157395266606,0.22700575064173273,0.22597092100226535,0.8261313792122637,0.5127215430000542,1.119446297712615,-5.2516589834058705,141.6981271734494,ETH-USDT,1W
2021-09-05 16:00:00,3907.39,3982.87,2991.64,3416.61,773620.294171,2692768907.584106,2692768907.584106,1,3369.5800000000004,2863.7,2736.9770000000008,,,2964.8983149871037,2494.3783602091826,61.21949038721619,0,472.5895622922217,416.4224363830642,56.16712590915745,0,4030.672625564214,2736.9770000000008,1443.2813744357877,0.7626711363051856,0.9453463624752512,0,597.3428548357546,0.17483495477556835,566421.7929161994,946192.6773759999,0.8176139095859619,-379677367.9732432,9797588.498649001,-0.1256030240134719,0.12698407462627492,0.4589300812174937,0.12651567251743165,0.196361508225222,0.29012090932239853,-0.12560302401347184,0.6424534798425127,0.12698407462627492,0.4658592151159049,-26.317528994651752,95.49145740698437,ETH-USDT,1W
2021-09-12 16:00:00,3415.74,3677.17,3110.32,3362.92,513678.925635,1744267851.702718,1744267851.702718,1,3410.8200000000006,2985.459,2758.6730000000007,,,3026.132420373703,2558.7147779714655,60.471626092761795,0,469.168848760492,426.97171885854976,42.19712990194222,0,4078.8062763338658,2758.6730000000007,1438.5397236661356,0.7288583322731059,0.9570784767414368,0,595.1647937760579,0.17697857628967026,559184.1135783994,924637.1416922498,0.5555464976183809,-27579421.51734318,9283909.573014,-0.015714406970652184,0.06532096606604343,0.14814612495732327,0.12783527545397338,0.19020488961761695,0.1685588714569481,-0.015463706253988803,0.6223596161619186,0.06532096606604343,0.5675537096856895,-28.622078000120176,75.53256190091021,ETH-USDT,1W
2021-09-19 16:00:00,3362.92,3378.8,2646.33,3053.02,1038822.01418,3076070183.87083,3076070183.87083,1,3385.4240000000004,3101.7059999999997,2717.4600000000005,,,3030.268971085441,2595.329979603209,56.20375515410758,0,436.42078147767825,428.86153138237546,7.559250095302787,0,3943.441047569657,2717.4600000000005,1491.4789524303442,0.6368536653422181,0.9022992408864573,0,604.9723085063395,0.19815537025841282,668141.3976997995,917768.40053465,1.1318999581755373,-321930942.19438213,8245087.5588340005,-0.09215205833026063,-0.039930817610062896,-0.21258717451409237,0.13745683518722612,0.1782982525556175,0.2399165416538379,-0.09215205833026063,0.5063773409781583,-0.039930817610062896,0.6148845574039301,-41.923991518366854,37.644653870326806,ETH-USDT,1W
2021-09-26 16:00:00,3053.33,3470.73,2782.13,3405.84,550001.698914,1697665083.324145,1697665083.324145,1,3429.1560000000004,3228.4339999999997,2706.1815,,,3088.0491293799887,2655.36775889186,59.69170596376411,0,433.93519279196744,429.87626366429384,4.0589291276735935,0,3902.10507411793,2706.1815,1510.2579258820701,0.792518065176549,0.8838457983087461,0,610.9457150416009,0.17938180156484182,690115.5790393994,874023.8777308998,0.6292753698467469,194051599.41083756,8795089.257748,0.1155642609612777,0.06860610320094884,-0.06211636802233833,0.14713716461762955,0.1791635358567014,0.20218213421652217,0.11545099940065444,0.7322018766042564,0.06860610320094884,0.5925856651204551,-26.99171515715242,71.23356493558475,ETH-USDT,1W
2021-10-03 16:00:00,3405.84,3670.0,3275.37,3557.52,549566.595919,1916937551.347369,1916937551.347369,1,3359.1820000000007,3325.8839999999996,2787.804,,,3160.275417167683,2722.1938508257963,61.12509037362285,0,439.14249290667294,431.72950951276965,7.412983393903289,0,3982.1710618097277,2787.804,1593.4369381902725,0.822227573336505,0.8568515303154222,0,595.4945925386294,0.16739037097152776,685137.9057637994,734859.0092464999,0.7478531106021377,83358261.26899382,9344655.853667,0.04453526883235859,-0.08954058847465951,0.8479951378391435,0.09845928406167863,0.1382814606416662,0.11092839955924355,0.04453526883235849,0.7973078540953068,-0.08954058847465951,0.37727156584153443,-20.42960046723917,97.33256081260116,ETH-USDT,1W
2021-10-10 16:00:00,3557.21,3971.35,3370.01,3787.7,496578.764087,1814586959.559453,1814586959.559453,1,3433.4000000000005,3401.4899999999993,2858.085,,,3256.8022760649624,2801.1202322461077,63.260240966120094,0,456.5797509121353,436.6995577926428,19.880193119492503,0,4112.59327491093,2858.085,1603.5767250890706,0.8705097122878693,0.8778663160199431,0,595.9121216430129,0.15732822600602292,629729.5997469994,673431.5165462499,0.7373856908772936,114302499.91754557,9841234.617754001,0.0647023769367423,0.1086135087118516,0.5900809376679204,0.07988906544584685,0.13046785614365272,0.1587612535311666,0.06479516250094872,0.8961085786396765,0.1086135087118516,0.24938976923381406,-10.471349153128987,111.2819257093093,ETH-USDT,1W
2021-10-17 16:00:00,3787.36,4375.0,3628.85,3999.9,507964.814032,2019406069.484694,2019406069.484694,1,3560.7960000000007,3485.8079999999995,2922.0294999999996,,,3371.125002824199,2889.918733561211,65.1600050775498,0,481.9658675726869,445.75281974865163,36.21304782403524,0,4269.035737260617,2922.0294999999996,1575.0232627393827,0.9000985556652085,0.9219662137296132,0,606.6433986685121,0.1516646412831601,628586.7774263994,644359.9560970499,0.7883246145660442,107790133.53759055,10349199.431786,0.056023444306571246,0.18941277223365405,0.47000562291208037,0.07751772709045236,0.12800559809212517,0.18654216355408887,0.05611824595496598,0.8597757009345794,0.18941277223365405,0.26710636356724704,-14.118966691885825,130.49168288934746,ETH-USDT,1W
2021-10-24 16:00:00,3999.89,4460.0,3886.13,4212.28,588243.765529,2466870544.905464,2466870544.905464,1,3792.648,3589.035999999999,3015.085,,,3500.533463928168,2987.871419964084,66.99925216683994,0,513.3047809953682,459.263211997995,54.04156899737325,0,4446.015346208367,3015.085,1584.1546537916327,0.9183274899341844,0.9491807668496026,0,604.3024416207611,0.14346207792947316,538471.1276961993,629019.9560172498,0.9351750447689585,124931210.92304881,10937443.197315,0.05309632740818504,0.3797092714754571,0.7915676025127913,0.028204587356697914,0.12219713930166962,0.1362373821303427,0.05309896022140606,0.9102463768115941,0.3797092714754571,0.32461635220125773,-10.595425985568811,135.71376519913588,ETH-USDT,1W
