timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ma_5,ma_10,ma_20,ma_50,ma_200,ema_12,ema_26,rsi,rsi_signal,macd,macd_signal,macd_hist,macd_cross,bollinger_upper,bollinger_middle,bollinger_lower,bollinger_position,bollinger_width,bb_signal,atr,atr_ratio,volume_ma_5,volume_ma_20,volume_ratio,volume_price_trend,obv,returns_1,returns_5,returns_20,volatility_5,volatility_20,high_low_range,open_close_range,price_position_20,momentum_5,momentum_10,williams_r,cci,symbol,timeframe
2021-02-14 16:00:00,48546.2,57827.5,45680.0,57321.3,84476.00804206,4413483037.306185,4413483037.306185,1,41720.500000000015,36876.64,,,,,,,0,,,,0,,,,,,0,,,120495.89218637199,,,741538846.1940074,863051.78157258,0.1808306827732824,0.6040660416958166,,0.14922571292901898,,0.2119194784486744,0.1807577112111763,,0.6040660416958166,1.9822691161091948,,,BTC-USDT,1W
2021-02-21 16:00:00,57321.4,58318.0,43173.3,43395.9,140831.50239291,6885768452.716541,6885768452.716541,1,44008.96000000001,38828.450000000004,,,,35948.583333333336,,,0,,,,0,,,,,,0,,,120252.329430068,,,-1961135003.4222293,722220.2791796699,-0.24293587200569422,0.3580911071053028,,0.2016269605829472,,0.3489891902230394,-0.24293719274127987,,0.3580911071053028,0.8174161773697746,,,BTC-USDT,1W
2021-02-28 16:00:00,43392.6,52630.1,43001.0,50588.2,92966.67713856,4512186022.428815,4512186022.428815,1,47554.68000000001,41151.00000000001,,,,38200.83205128205,,,0,,,,0,,,,,,0,,,107835.376678484,,,668644231.9836646,815186.9563182299,0.16573685532504223,0.5395257398142399,,0.2021765478468754,,0.19034280721591199,0.16582550941865662,,0.5395257398142399,0.8488014706151072,,,BTC-USDT,1W
2021-03-07 16:00:00,50591.2,61829.0,49254.2,59673.2,103584.69868826,5779369235.841902,5779369235.841902,1,51904.36000000001,43766.58,,,,41504.27327416174,,,0,,,,0,,,,,,0,,,105155.96649859601,,,941066987.5828421,918771.65500649,0.17958733459581477,0.5734611652533432,,0.2039546273950835,,0.21072776388730624,0.17951738642293522,,0.5734611652533432,0.7803648254339535,-4.870323513464673,,BTC-USDT,1W
2021-03-14 16:00:00,59673.3,60734.9,53272.7,57158.5,104981.59057886,6036764428.085065,6036764428.085065,1,53627.420000000006,45515.33,,,,43912.615847367626,,71.99221358610967,-1,,,,0,,,,,,0,10083.535714285714,0.17641358178198718,105368.09536813002,,,-263997205.82865894,813790.0644276299,-0.04214119571264818,0.17747696896784726,,0.18814227891770083,,0.13055276118162662,-0.04214280088414756,,0.17747696896784726,0.4408131884752087,-10.902525053281263,,BTC-USDT,1W
2021-03-21 16:00:00,57158.9,58430.0,50444.1,56364.5,104581.31912731,5705451307.845961,5705451307.845961,1,53436.06000000001,47578.280000000006,,,,45828.290332387995,,71.285516526634,-1,,,,0,,,,,,0,9933.704591836735,0.17624044552576063,109389.15758518002,,,-83037567.38708414,709208.74530032,-0.013891197284743306,-0.016691875445951188,,0.17340503543044042,,0.14168315162912828,-0.013898098108955936,,-0.016691875445951188,0.57729117112075,-13.6954543973574,,BTC-USDT,1W
2021-03-28 16:00:00,56364.5,60200.0,54689.8,57928.1,86048.93756025,5015918625.576108,5015918625.576108,1,56342.500000000015,50175.73,,,,47689.79951202061,,71.87110203075164,-1,,,,0,,,,,,0,9617.73997813411,0.16602892168281214,98432.64461864802,,,134546118.76920676,795257.68286057,0.027740865260935443,0.33487495362465114,,0.10290380887683191,,0.0951213659691928,0.027740865260935492,,0.33487495362465114,0.8128818036152421,-10.838271944520853,,BTC-USDT,1W
2021-04-04 16:00:00,57933.5,61331.7,55500.0,59641.7,62155.89124724,3624662193.4623127,3624662193.4623127,1,58153.20000000001,52853.94,,,,49528.553433248206,,72.5322235422163,-1,,,,0,,,,,,0,9347.308551124532,0.15672438161763552,92270.48744038402,,,106510335.24127036,857413.57410781,0.029581498443760346,0.17896465974278586,,0.08561798471434694,,0.0977789030158429,0.029485530824134517,,0.17896465974278586,0.8150464400053561,-6.390195448304078,,BTC-USDT,1W
2021-04-11 16:00:00,59641.7,64846.9,50900.0,55450.3,102471.61254082,6126835636.650178,6126835636.650178,1,57308.62000000001,54606.490000000005,,,,50439.591366594635,,68.30353141090887,0,,,,0,,,,,,0,9675.85079747278,0.1744959143137689,92047.87021089601,,,-429499516.8035924,754941.96156699,-0.07027633350491347,-0.07076711153415594,,0.0435901531145056,,0.2515207311772885,-0.07027633350491341,,-0.07076711153415594,0.462111863477197,-26.09825939391246,,BTC-USDT,1W
2021-04-18 16:00:00,55436.9,57520.9,47503.7,50250.3,120336.22819604,6328300837.02914,6328300837.02914,1,55926.98,54777.2,43921.89,,,50410.46961788777,,63.36757746832843,0,,,,0,69303.12568110111,43921.89,18540.654318898887,0.6246670981569298,1.1557442396536721,0,9700.232883367582,0.19303830789801416,95118.79773433201,123120.60124637047,0.9773849946950892,-625748386.619408,634605.73337095,-0.09377767117580971,-0.12086041446154105,,0.05625972550955658,,0.19934607355577985,-0.09355862250594818,0.6912856716840906,-0.12086041446154105,0.035166614479474,-40.54081828205762,49.64422490448513,BTC-USDT,1W
2021-04-25 16:00:00,50250.3,58476.3,46988.1,56597.9,82804.17516246,4530211819.217163,4530211819.217163,1,55973.66000000001,54704.86,45790.75000000001,,,51362.38198436658,,66.54570094636013,0,,,,0,69036.03043113268,45790.75000000001,22545.469568867335,0.732459015326093,1.015282799741549,0,9827.944820269899,0.17364504372547213,90763.36894136202,119850.46020192797,0.6908957631280582,525607782.261231,717409.9085334099,0.12631964386282268,0.004140904292595504,1.9446326096344047,0.08839902399329344,0.14297929235956205,0.20297926248147025,0.12631964386282268,0.8201131352956826,0.004140904292595504,-0.01262009061204128,-23.16067878842331,57.719007355237366,BTC-USDT,1W
2021-05-02 16:00:00,56597.9,59520.0,52910.0,57379.1,96298.66085921,5497560054.26707,5497560054.26707,1,55863.86000000001,56103.17999999999,47465.815,,,52288.03090984864,,66.92600343748224,0,,,,0,68912.07777254617,47465.815,26019.552227453834,0.7311191722571406,0.9036508810623461,0,9598.091618822047,0.16727504646852334,92813.31360115402,116149.09268327798,0.8290952484820757,75228513.86321457,813708.5693926199,0.013802632253140157,-0.009477265782927402,1.4030312675372105,0.08767676547272804,0.13707816073469267,0.1151987396107642,0.013802632253140082,0.8259984155832051,-0.009477265782927402,0.3222239889021774,-22.85359292707037,69.30921568630185,BTC-USDT,1W
2021-05-09 16:00:00,57371.9,59541.6,45750.0,47712.3,125779.44183909,6530812625.350097,6530812625.350097,1,53477.98,55815.58999999999,48483.295000000006,,,51584.07230833347,,58.12124709892834,0,,,,0,67847.85616564224,48483.295000000006,29118.73383435777,0.4800926291743718,0.7988137425743127,0,9897.627931763329,0.2074439490815435,105538.023719524,115444.3497633875,1.0895244513645328,-1215884708.3701146,687929.1275535299,-0.16847249259747876,-0.2000177727999033,0.7436985385214179,0.11276001468006726,0.14379791360853597,0.28905753862211625,-0.1683681384092212,0.5607616547636748,-0.2000177727999033,-0.05684922570876205,-62.30129295926232,24.55649818753409,BTC-USDT,1W
2021-05-16 16:00:00,47723.7,48095.4,29000.0,33317.5,432350.12469852,16699065891.408373,16699065891.408373,1,49051.420000000006,53180.02,48473.3,,,48773.8304147437,,47.99543300193944,0,,,,0,67868.9308096437,48473.3,29077.669190356308,0.10929860573381317,0.8002603829177587,0,10554.61165092309,0.31678882421919685,171513.72615106398,131058.651295924,3.2989056458569426,-6223593575.010257,255579.00285500992,-0.30169998092735006,-0.3991466231923002,-0.0059640664252000875,0.16463692136764863,0.15548973395056062,0.5731342387634126,-0.30186678736141576,0.15350270760788146,-0.3991466231923002,-0.4416672811245249,-87.95572281006169,-94.8372940965671,BTC-USDT,1W
2021-05-23 16:00:00,33317.5,40855.3,31083.3,35488.0,192304.06332812,7022955459.03429,7022955459.03429,1,46098.96000000001,51012.969999999994,48264.15000000001,,,46729.85650478313,,49.42616968044983,0,,,,0,68119.70402838205,48264.15000000001,28408.595971617968,0.17827263893675666,0.8227868522860982,0,10498.710818714299,0.2958383346121026,185907.29317748,132431.29805286851,1.4521043450872875,417395969.4536845,447883.0661831299,0.06514594432355358,-0.2937753605451112,-0.10544226260996703,0.17731480884121528,0.1507771542316136,0.275360685302074,0.06514594432355368,0.18458145742083673,-0.2937753605451112,-0.3791299631725815,-81.90080592743027,-102.37996676251153,BTC-USDT,1W
2021-05-30 16:00:00,35488.0,39482.0,34149.4,36161.8,109149.21368895,4014255507.739551,4014255507.739551,1,42011.74000000001,48992.7,48285.490000000005,,,45104.001657893416,44042.09230769231,49.88708778549598,0,,,,0,68087.98124104337,48285.490000000005,28482.99875895665,0.19388472762275463,0.8202253406165436,0,10129.70290309185,0.2801216450257412,191176.30088277798,127956.179898923,0.8530202587727355,73544740.18361482,557032.2798720798,0.01898669972948608,-0.36107523424013965,0.011943472785784337,0.1553131953026469,0.14875334673751073,0.14746500450751893,0.018986699729486106,0.20329568084166796,-0.36107523424013965,-0.358429507934959,-80.02114548259402,-97.24335303255722,BTC-USDT,1W
2021-06-06 16:00:00,36160.1,38450.9,31000.0,36037.2,154379.61858445,5474348125.164231,5474348125.164231,1,37743.36000000001,46803.61,48489.670000000006,,,43709.10909514058,43449.13732193733,49.79670821470588,0,,,,0,67689.40689539516,48489.670000000006,29289.933104604854,0.1757124832531794,0.7919103963955685,0,9938.359838585287,0.2757805778080786,202792.492427826,128572.695019424,1.200718539508931,-19235700.47562337,402652.66128762986,-0.003445624941236458,-0.3719455341753356,0.12779780681988884,0.15303793367443877,0.14624189754851158,0.20675579678776382,-0.003398773786576958,0.19631265186110924,-0.3719455341753356,-0.37789777327411056,-80.36873481388908,-112.22563298164992,BTC-USDT,1W
2021-06-13 16:00:00,36037.2,41324.4,33339.0,34417.7,158970.86418823,6002899197.808669,6002899197.808669,1,35084.44000000002,44281.21,48567.575000000004,,,42279.66154204203,42780.14196475678,48.56515136967852,0,,,,0,67524.10079961579,48567.575000000004,29611.049200384226,0.1267808998976277,0.7806247604339224,0,9798.862707257767,0.2847041698677648,209430.776897654,128768.66618401153,1.2345461741527965,-257453314.5528385,243681.79709939985,-0.04493967344854766,-0.27864093745218743,0.04741688882396611,0.14449277928334614,0.14685100078918994,0.23201434145802893,-0.044939673448547615,0.15113440771726416,-0.27864093745218743,-0.42292557053202706,-84.88655922827358,-105.49152270049058,BTC-USDT,1W
2021-06-20 16:00:00,34417.7,36127.2,28808.0,33198.8,227702.63164697,7436791787.477813,7436791787.477813,1,35060.70000000001,42056.06,48331.27500000001,,,40882.60592018941,42070.412930330356,47.61075085208233,0,,,,0,67919.8593462844,48331.27500000001,28742.69065371562,0.11374250603080531,0.8105966311165756,0,9621.743942453642,0.28982204002715883,168501.278287344,134304.71028697502,1.6954180621098647,-277546737.7144904,15979.16545242985,-0.03541491732451596,-0.0035626922788323245,-0.12461502763363286,0.044413200956205726,0.1433379202476144,0.22046579996867346,-0.035414917324516,0.12183501716201113,-0.0035626922788323245,-0.4012872788785633,-87.8164982837989,-130.9153332183559,BTC-USDT,1W
2021-06-27 16:00:00,33198.9,36610.6,32403.4,35513.5,130477.58751848,4480034551.734671,4480034551.734671,1,35065.80000000001,40582.38,47679.79000000001,,,40056.589624775654,41584.71567623181,49.634919840766386,0,,,,0,68048.02494119205,47679.79000000001,27311.555058807964,0.20134157340763714,0.8543760340048494,0,9234.990803706953,0.26004169692390083,156135.983125416,135632.54235133954,0.9619932300649039,302016471.82902527,146456.75297090985,0.06972239960480486,0.0007185527502253652,-0.26841452561841816,0.04610463993892306,0.12898698091725977,0.11846762498768065,0.06971917744262607,0.18606283765597728,0.0007185527502253652,-0.2932679008881539,-81.39371623440228,-100.10478982722304,BTC-USDT,1W
2021-07-04 16:00:00,35513.5,35964.3,32050.0,33951.4,117198.59490558,3933763130.6972632,3933763130.6972632,1,34623.720000000016,38317.729999999996,46511.295000000006,,,39117.32968250247,41019.28488539983,48.27921970564392,0,,,,0,67211.66861358238,46511.295000000006,25810.921386417627,0.1966263692999499,0.8901224364353809,0,8854.941460585027,0.26081226283997205,157745.859368742,137268.67169451553,0.8537898229714026,-183075925.10200635,29258.158065329844,-0.043986089796837824,-0.06112527584356975,-0.4077001044986768,0.0484957952261013,0.12132730689724285,0.11529126928491912,-0.04398608979683778,0.14271800748635505,-0.06112527584356975,-0.4001296867904993,-85.7281992513645,-92.74272388665185,BTC-USDT,1W
2021-07-11 16:00:00,33951.4,34669.8,31031.5,31373.7,105584.5907699,3403162329.2260222,3403162329.2260222,1,33691.02000000002,35717.19,45910.185000000005,,,37926.002039040555,40304.79711611095,46.04430742498379,0,,,,0,67611.52952261193,45910.185000000005,24208.840477388072,0.16507870088755175,0.9453825778576987,0,8482.324213400383,0.27036416531682217,147986.853805832,135506.32611336504,0.7791856941170966,-272165399.6275713,-76326.43270457015,-0.0759232314425915,-0.1294079451233724,-0.2770353881357456,0.05573575939506886,0.1102922090190609,0.11596655797690432,-0.07592323144259149,0.07119251697471345,-0.1294079451233724,-0.45322077202326283,-92.88074830252864,-91.58023943042753,BTC-USDT,1W
2021-07-18 16:00:00,31365.1,34802.0,29263.7,34180.0,111557.36550634,3599559453.842346,3599559453.842346,1,33643.48000000002,34363.96000000001,45089.77500000001,,,37349.69403303431,39851.108440843476,48.82191373233893,0,,,,0,67257.29057968323,45089.77500000001,22922.25942031679,0.25392427354378533,0.9832613083424443,0,8272.036769586071,0.24201394878835786,138504.154069454,136435.86053175404,0.817654281444402,313063434.82044184,35230.93280176984,0.08944753089371038,-0.006906330173137576,-0.32434836582444126,0.07384518511342732,0.10509611651669724,0.1620333528379169,0.08974624662443294,0.14906115336483633,-0.006906330173137576,-0.2836228813115277,-82.52075903896711,-79.3879005833933,BTC-USDT,1W
2021-07-25 16:00:00,34180.1,42574.6,34092.5,41289.0,158305.32155014,6253885295.583077,6253885295.583077,1,35261.52000000002,35161.11,44170.56500000001,,,37955.74110487519,39957.61892670692,55.124283946239295,0,-639.7507427912424,1724.7183798282163,-2364.4691226194586,0,65345.38211970845,44170.56500000001,22995.74788029157,0.4319577358399475,0.9587750176937259,0,8287.04128604421,0.20070821008123738,124624.692050088,139171.89167484804,1.1374805619513604,1125392530.8999453,193536.25435190985,0.207987126974839,0.2436895309469016,-0.30808134975164725,0.11357106071819298,0.1079967109000805,0.20543243963283195,0.20798359279229733,0.34632022620002273,0.2436895309469016,0.23925864785773232,-59.38972329958091,-32.968400486938485,BTC-USDT,1W
2021-08-01 16:00:00,41290.3,45380.1,37307.2,43989.5,131345.12156867,5381255338.165101,5381255338.165101,1,36956.720000000016,36011.26,43512.115000000005,,,38884.01170412516,40256.27678398789,57.27659991463663,0,-219.69601298231282,1335.8355012661104,-1555.5315142484233,0,63832.25083215181,43512.115000000005,23191.979167848203,0.511746599627662,0.9339989946318079,0,8271.745479898194,0.1880390884165129,124798.198860126,140490.06822433852,0.9349068103443041,354697500.79619336,324881.3759205799,0.06540482937344083,0.23866980162473417,-0.2303944295249175,0.11339466205811063,0.10910243873082842,0.18351879425772064,0.06537128574992182,0.4212531459062291,0.23866980162473417,0.23955985121731294,-50.602923185048276,-9.392242698856,BTC-USDT,1W
2021-08-08 16:00:00,43990.3,48155.0,42777.8,46168.9,114741.66228651,5240559815.127152,5240559815.127152,1,39400.220000000016,37011.97000000001,43002.33500000001,,,40004.763749644364,40694.24887406286,58.98622858125091,0,285.7656244803147,1125.8215259089513,-840.0559014286366,0,62502.164714977014,43002.33500000001,23502.505285023,0.5811946833968475,0.9069195761103207,0,8064.992231334038,0.1746845220772866,124306.812336312,140998.08538229854,0.8137817047330994,250067978.7872201,439623.0382070899,0.04954364109617071,0.35985261285248904,-0.18088690576515354,0.10138436082250811,0.10980780591217759,0.11646801201674714,0.04952455427673824,0.48172668977133043,0.35985261285248904,0.2767312467852816,-43.511661504021646,19.892927130443244,BTC-USDT,1W
2021-08-15 16:00:00,46168.9,49786.0,43933.2,48517.0,108495.35243483,5082139368.723858,5082139368.723858,1,42828.88000000002,38259.950000000004,42531.78000000001,,,41314.338557391384,41273.71192042858,60.80601224149274,0,865.8388091079541,1073.824982548752,-207.98617344079776,0,60994.83188007652,42531.78000000001,24068.728119923508,0.6620864210011412,0.868200290703869,0,7906.978500524464,0.16297335986405723,124888.964669298,142120.40612602752,0.7634044638081039,254757937.05222416,548118.3906419199,0.05085891151835975,0.5464226406193722,-0.16246174136558944,0.06644520530371337,0.1102770054088472,0.12063400457571578,0.05085891151835973,0.5468812866097467,0.5464226406193722,0.34630326440455983,-6.049194394127181,39.46847817733558,BTC-USDT,1W
2021-08-22 16:00:00,48516.9,50504.0,46278.7,48476.4,102080.19723331,4955810936.5634985,4955810936.5634985,1,45688.16000000002,39665.82000000001,41973.515000000014,,,42416.19416394656,41807.2443707672,60.755815902862494,0,1307.2062465329436,1120.5012353455902,186.70501118735342,1,58948.657838665524,41973.515000000014,24998.372161334504,0.6915413926646878,0.8088501922541157,0,7644.001464772717,0.15768500682337624,122993.53101469201,144116.62142533105,0.7083166134740347,-4144456.007672237,446038.19340860995,-0.0008368200836820217,0.41826799297834993,-0.18720626675631302,0.07867472700231566,0.11001989472719324,0.08716200047858345,-0.0008347606710239113,0.5457547261431398,0.41826799297834993,0.4084729659448483,-9.345501474926246,56.063468633074486,BTC-USDT,1W
2021-08-29 16:00:00,48481.0,51049.4,46501.0,50217.8,106094.40407088,5195335568.136318,5195335568.136318,1,47473.92000000002,41367.72000000001,41711.890000000014,,,43616.441215647086,42430.24849145111,62.19728616257726,0,1777.0251078028596,1251.806009837044,525.2190979658155,0,57995.335092350615,41711.890000000014,25428.444907649413,0.7611827519225576,0.7807579609723077,0,7422.887074431807,0.1478138642957638,112551.34751884002,144297.761001834,0.7352463637293135,184752795.2490306,552132.59747949,0.03592263451906508,0.2162513017995109,-0.0943637816206585,0.02519183212904412,0.10921659276149694,0.09057346199953008,0.03582434355726992,0.6966251919723041,0.2162513017995109,0.5126390110485921,-3.7389732660713735,70.8700503888616,BTC-USDT,1W
2021-09-05 16:00:00,50217.8,52920.3,42619.5,45895.5,137076.39580093,6483460219.701062,6483460219.701062,1,47855.12000000002,42405.920000000006,41494.15000000001,,,43967.065644009075,42686.93378838066,56.63659741811935,0,1780.066949449625,1357.4581977595603,422.60875169006476,0,57427.780179780115,41494.15000000001,25560.519820219903,0.6381151046666483,0.7679940511990294,0,7628.452283400964,0.16621351294573464,113697.602365292,145134.76938207852,0.9444766156624108,-592485305.5703602,415056.20167856,-0.08607107439991402,0.043328521579013124,-0.0866621691810796,0.05755899859779906,0.10887680965260228,0.2244403046050267,-0.08607107439991403,0.5559875836218341,0.043328521579013124,0.2923395328537035,-29.13367866192774,55.30106007627907,BTC-USDT,1W
2021-09-12 16:00:00,45895.5,48822.7,43346.7,47647.9,96279.82240557,4502665273.481819,4502665273.481819,1,48150.92000000002,43775.57000000001,41046.65000000001,,,44533.34785262306,43054.41276701913,58.265717594090624,0,1901.957088068033,1466.357975821255,435.5991122467781,0,55710.50422411173,41046.65000000001,26382.79577588828,0.725085775510015,0.714497003975317,0,7474.705691729467,0.15687376970925196,110005.234389104,145808.55174423402,0.6603167047050611,168720760.783521,511336.02408413,0.03818239260929723,0.03203455139715272,-0.1581330756088123,0.055799277042207406,0.10528832850560803,0.11492636611477106,0.03818239260929724,0.6130066116562981,0.03203455139715272,0.4034148812714644,-21.866018588023543,57.04474300541251,BTC-USDT,1W
2021-09-19 16:00:00,47648.0,47786.5,39566.8,43343.6,166614.27273652,7152917404.712097,7152917404.712097,1,47116.24000000002,44972.560000000005,40344.875000000015,,,44350.309721450285,43075.83404353623,52.99887440949945,0,1632.4173723067506,1499.569855118354,132.84751718839652,0,53024.15255684436,40344.875000000015,27665.597443155668,0.6182529914088541,0.6285446444855433,0,7527.919570891647,0.1736800720496601,121629.018449442,149324.33233809954,1.115787829938343,-717157814.1398035,344721.75134761,-0.09033556568075407,-0.10663066553991385,-0.244609971226457,0.06362049207096508,0.10698594034583997,0.18964045441541535,-0.09033747481531232,0.4729546815212015,-0.10663066553991385,0.3815265652441375,-39.717073858570124,36.54575085742961,BTC-USDT,1W
2021-09-26 16:00:00,43343.6,48463.6,40733.1,47888.6,106894.37724837,4736839205.065841,4736839205.065841,1,46998.68000000002,46343.42,40353.69000000001,,,44894.6620719964,43432.335225496514,57.379826826229284,0,1765.2005879090866,1552.6960016765006,212.504586232586,0,53053.67172028601,40353.69000000001,27653.70827971401,0.7966504269830675,0.6294334778448264,0,7542.389601542243,0.15749864480361178,122591.85445245399,148380.07910856354,0.720409221309013,485834944.5938417,451616.12859598,0.10485977168486227,-0.012125487866260776,0.0036950639562542964,0.08560277147084594,0.10278288902058662,0.16142672786425163,0.10485977168486237,0.7913222712059819,-0.012125487866260776,0.40107080163838504,-21.269751359028785,67.62657865727974,BTC-USDT,1W
2021-10-03 16:00:00,47888.7,56215.5,47000.0,55365.9,108119.55047924,5729145502.108629,5729145502.108629,1,48028.30000000002,47751.11,41456.11000000001,,,46505.62175322772,44316.302986570845,63.42059913874637,0,2445.59654784928,1731.2761109110565,714.3204369382233,0,55298.07200484598,41456.11000000001,27614.14799515404,1.002450086018524,0.6677887532065101,-1,7661.897487146368,0.13838657887158645,122996.883734126,132168.55039759952,0.8180429470852674,808442314.7984216,559735.67907522,0.15613945698976384,0.10251544273146163,0.6617663390110302,0.1111159326171946,0.07894222415148883,0.16644721751113953,0.1561370427679182,0.9690011858068047,0.10251544273146163,0.34093584247620434,-3.15229409538509,133.584786416155,BTC-USDT,1W
2021-10-10 16:00:00,55365.9,62980.9,53700.0,60768.5,103911.13577188,6033967985.736421,6033967985.736421,1,51002.900000000016,49429.01,42720.13500000001,,,48699.91071426961,45534.98424682485,67.05407028979151,0,3381.776897684482,2061.3762682657416,1320.4006294187402,0,58616.01149200568,42720.13500000001,26824.25850799434,1.0677058767120153,0.7441866226314906,-1,7777.54052377877,0.12798638313894156,116363.831728316,127748.90401978751,0.8134013874262656,561390302.1211587,663646.8148471001,0.09757991832517843,0.32406227190029524,0.7123675608656448,0.0945198077651628,0.08005855856901575,0.15272550745863403,0.09757991832517847,0.9352586406187359,0.32406227190029524,0.3814319326202844,-6.5616361975490305,175.16341481420966,BTC-USDT,1W
2021-10-17 16:00:00,60768.6,66999.0,58894.3,59867.0,117161.22258677,7319222085.516554,7319222085.516554,1,53446.720000000016,50798.82,43905.395000000004,,,50417.92445053582,46596.615043356345,65.87816000349633,0,4004.798232766938,2450.060661165981,1554.737571600957,0,61146.62954541178,43905.395000000004,26664.160454588226,0.9628904315975356,0.7853811380315232,0,7800.909057794573,0.13030399147768507,120540.111764556,128149.50446467851,0.9142541992354158,-105620842.16197316,546485.5922603301,-0.014834988522013925,0.25644571953853146,0.6555315277447471,0.10054147221152514,0.08066246290006816,0.13537842216914156,-0.014836609696455054,0.8132544316723835,0.25644571953853146,0.2966953945188211,-18.900074996091192,175.0584466134769,BTC-USDT,1W
2021-10-24 16:00:00,59867.0,63715.6,55896.0,60450.1,88442.87428152,5388327560.235828,5388327560.235828,1,56868.02000000002,51992.13,45126.04000000001,,,51961.336073530314,47622.79911421884,66.2899449811905,0,4493.796734808551,2858.807875894495,1634.9888589140564,0,63392.51272961042,45126.04000000001,26859.567270389598,0.9194586504694829,0.8095757008419266,0,7802.244125094961,0.12906916820807512,104905.832073556,124852.66724953202,0.7083779324053768,51571039.99355418,634928.4665418501,0.00973992349708519,0.39467187773973555,0.6774360938141699,0.07110148725494685,0.0804412612943242,0.1293562789805145,0.009739923497085181,0.8285224267497577,0.39467187773973555,0.2459570872065462,-19.901539209578658,139.88762565115627,BTC-USDT,1W
